LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_110371002017207957690<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.336658,203233536
conv_1,Conv,ADD_TENSOR10014556020762930789,0.020759,203233536
relu_1,Relu,ACTIVATION_FWD1506774461810377604<CUDNN_ACTIVATION_RELU>,0.029576,839808
maxpool_1,Pooling,POOLING_FWD10429854258947961832<CUDNN_POOLING_MAX_DETERMINISTIC>,0.035237,629856
conv2_2,Conv,CONV_FWD_38611843816987904770<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.692603,447897600
conv2_2,Conv,ADD_TENSOR9122296062498295269,0.018318,447897600
relu_2,Relu,ACTIVATION_FWD1759379102641203912<CUDNN_ACTIVATION_CLIPPED_RELU>,0.019192,559872
maxpool_2,Pooling,POOLING_FWD5661938360986867743<CUDNN_POOLING_MAX>,0.028962,389376
conv_3,Conv,CONV_FWD_314227138831901600929<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.400767,299040768
conv_3,Conv,ADD_TENSOR6854822562722336363,0.017849,299040768
relu_3,Relu,ACTIVATION_FWD17716485273997214165<CUDNN_ACTIVATION_RELU>,0.014300,194688
conv4_2,Conv,CONV_FWD_415174022982353141022<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.317377,224280576
conv4_2,Conv,ADD_TENSOR6854822562722336363,0.017849,224280576
relu_4,Relu,ACTIVATION_FWD17716485273997214165<CUDNN_ACTIVATION_RELU>,0.014300,194688
conv5_2,Conv,CONV_FWD_16314527200842591920<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.292728,149520384
conv5_2,Conv,ADD_TENSOR10050414498539585859,0.015543,149520384
relu_5,Relu,ACTIVATION_FWD4136218071050283303<CUDNN_ACTIVATION_CLIPPED_RELU>,0.013366,129792
maxpool_3,Pooling,POOLING_FWD15971634629279326959<CUDNN_POOLING_MAX_DETERMINISTIC>,0.017041,82944
gemm_1,Gemm,GEMV_FWD15402659136871808490,1.231002,75501568
relu_6,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_RELU>,0.019603,12288
dropout_1,Dropout,DROPOUT_FWD13972583525817633749,0.021847,4096
dropout_1,Dropout,DROPOUT_FWD13972583525817633749,0.021847,4096
gemm_2,Gemm,GEMV_FWD4632184029031234066,0.538055,33558528
relu_7,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_RELU>,0.019603,12288
dropout_2,Dropout,DROPOUT_FWD13972583525817633749,0.021847,4096
dropout_2,Dropout,DROPOUT_FWD13972583525817633749,0.021847,4096
gemm_3,Gemm,GEMV_FWD15859498385987468894,0.085579,1638600
,,Total,4.283655,2761706408
