LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD15770506917211922534<CUDNN_ACTIVATION_R...,0.391313,107495424
relu_2,Relu,ACTIVATION_FWD4491877982492294206<CUDNN_ACTIVATION_RE...,0.262466,71663616
relu_3,Relu,ACTIVATION_FWD9876695692234492599<CUDNN_ACTIVATION_RE...,0.094702,24920064
relu_4,Relu,ACTIVATION_FWD9876695692234492599<CUDNN_ACTIVATION_RE...,0.094702,24920064
relu_5,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.065645,16613376
gemm_1,Gemm,GEMV_FWD7316101744961235287,0.179556,75501568
relu_6,Relu,ACTIVATION_FWD1603106815824656010<CUDNN_ACTIVATION_CL...,0.007927,12288
gemm_2,Gemm,GEMV_FWD3960740257363593187,0.084058,33558528
relu_7,Relu,ACTIVATION_FWD1603106815824656010<CUDNN_ACTIVATION_CL...,0.007927,12288
gemm_3,Gemm,GEMV_FWD8314068294429619807,0.017095,1638600
,,Total,1.205391,356335816
