LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD10922300483511070290<CUDNN_ACTIVATION_R...,1.618609,437981184
relu_2,Relu,ACTIVATION_FWD1711419874698263545<CUDNN_ACTIVATION_RE...,0.225572,61440000
relu_3,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.106732,28311552
relu_4,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.106732,28311552
relu_5,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.106732,28311552
gemm_1,Gemm,GEMV_FWD1885253562452235648,0.356789,150999040
relu_6,Relu,ACTIVATION_FWD1603106815824656010<CUDNN_ACTIVATION_CL...,0.007927,12288
gemm_2,Gemm,GEMV_FWD5615474277073359473,0.049790,8389632
relu_7,Relu,ACTIVATION_FWD3521402535742402018<CUDNN_ACTIVATION_CL...,0.007884,3072
gemm_3,Gemm,GEMV_FWD17151817648129995468,0.010900,2049000
,,Total,2.586767,745808872
