LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD4078047497734557129<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.042959,85162752
squeezenet0_conv0_fwd,Conv,ADD_TENSOR1046660143264105618,0.056230,85162752
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD13132106344061199032<CUDNN_ACTIVATION_RELU>,0.032590,4731264
squeezenet0_pool0_fwd,Pooling,POOLING_FWD15269672840262255129<CUDNN_POOLING_MAX_DETERMINISTIC>,0.037013,3484800
squeezenet0_conv1_fwd,Conv,CONV_FWD8736913435276553469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.024187,12390400
squeezenet0_conv1_fwd,Conv,ADD_TENSOR5702007068061181350,0.010438,12390400
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008069,290400
squeezenet0_conv2_fwd,Conv,CONV_FWD11459451960774406493<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.022873,12390400
squeezenet0_conv2_fwd,Conv,ADD_TENSOR12184066143898449926,0.019633,12390400
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.010124,1161600
squeezenet0_conv3_fwd,Conv,CONV_FWD7153547569176683069<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.042192,111513600
squeezenet0_conv3_fwd,Conv,ADD_TENSOR6149903685897956198,0.019539,111513600
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.010124,1161600
squeezenet0_conv4_fwd,Conv,CONV_FWD2780189487034467772<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.036221,24780800
squeezenet0_conv4_fwd,Conv,ADD_TENSOR1192168395370761447,0.010413,24780800
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008069,290400
squeezenet0_conv5_fwd,Conv,CONV_FWD11459451960774406493<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.022873,12390400
squeezenet0_conv5_fwd,Conv,ADD_TENSOR12184066143898449926,0.019633,12390400
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.010124,1161600
squeezenet0_conv6_fwd,Conv,CONV_FWD7153547569176683069<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.042192,111513600
squeezenet0_conv6_fwd,Conv,ADD_TENSOR6149903685897956198,0.019539,111513600
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.010124,1161600
squeezenet0_pool1_fwd,Pooling,POOLING_FWD156943281399586048<CUDNN_POOLING_MAX>,0.021378,1679616
squeezenet0_conv7_fwd,Conv,CONV_FWD7817099079635661550<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.026216,11943936
squeezenet0_conv7_fwd,Conv,ADD_TENSOR6513809795710319541,0.009025,11943936
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD7434709271380756585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007799,139968
squeezenet0_conv8_fwd,Conv,CONV_FWD12916337167342310662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.019985,11943936
squeezenet0_conv8_fwd,Conv,ADD_TENSOR9610212616843533405,0.013666,11943936
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_RELU>,0.008682,559872
squeezenet0_conv9_fwd,Conv,CONV_FWD5696679090432706150<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.047736,107495424
squeezenet0_conv9_fwd,Conv,ADD_TENSOR8723738827271802685,0.013653,107495424
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_RELU>,0.008682,559872
squeezenet0_conv10_fwd,Conv,CONV_FWD13452467806049735182<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.039963,23887872
squeezenet0_conv10_fwd,Conv,ADD_TENSOR10137212981848283989,0.010096,23887872
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD7434709271380756585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007799,139968
squeezenet0_conv11_fwd,Conv,CONV_FWD12916337167342310662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.019985,11943936
squeezenet0_conv11_fwd,Conv,ADD_TENSOR9610212616843533405,0.013666,11943936
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_RELU>,0.008682,559872
squeezenet0_conv12_fwd,Conv,CONV_FWD5696679090432706150<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.047736,107495424
squeezenet0_conv12_fwd,Conv,ADD_TENSOR8723738827271802685,0.013653,107495424
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_RELU>,0.008682,559872
squeezenet0_pool2_fwd,Pooling,POOLING_FWD13673481874362278226<CUDNN_POOLING_MAX_DETERMINISTIC>,0.013470,778752
squeezenet0_conv13_fwd,Conv,CONV_FWD6507201068929036228<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.049377,8306688
squeezenet0_conv13_fwd,Conv,ADD_TENSOR7804845529153414815,0.008120,8306688
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD3720399943937968592<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007360,48672
squeezenet0_conv14_fwd,Conv,CONV_FWD13655197249955585588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.017547,6230016
squeezenet0_conv14_fwd,Conv,ADD_TENSOR10060857680753121135,0.009564,6230016
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD6703587948528685469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007976,194688
squeezenet0_conv15_fwd,Conv,CONV_FWD4742192310287093076<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.037789,56070144
squeezenet0_conv15_fwd,Conv,ADD_TENSOR8633962931084772367,0.009464,56070144
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD6703587948528685469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007976,194688
squeezenet0_conv16_fwd,Conv,CONV_FWD6916588131606467292<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.067990,12460032
squeezenet0_conv16_fwd,Conv,ADD_TENSOR7629925769646742407,0.008128,12460032
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD3720399943937968592<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007360,48672
squeezenet0_conv17_fwd,Conv,CONV_FWD13655197249955585588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.017547,6230016
squeezenet0_conv17_fwd,Conv,ADD_TENSOR10060857680753121135,0.009564,6230016
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD6703587948528685469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007976,194688
squeezenet0_conv18_fwd,Conv,CONV_FWD4742192310287093076<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.037789,56070144
squeezenet0_conv18_fwd,Conv,ADD_TENSOR8633962931084772367,0.009464,56070144
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD6703587948528685469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007976,194688
squeezenet0_conv19_fwd,Conv,CONV_FWD10941737212403893352<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.067947,16613376
squeezenet0_conv19_fwd,Conv,ADD_TENSOR11657151232789925171,0.008154,16613376
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD10478727587354906863<CUDNN_ACTIVATION_RELU>,0.007489,64896
squeezenet0_conv20_fwd,Conv,CONV_FWD683825115541863604<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.020449,11075584
squeezenet0_conv20_fwd,Conv,ADD_TENSOR4567553943725307375,0.010379,11075584
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD17432660807868853019<CUDNN_ACTIVATION_RELU>,0.008010,259584
squeezenet0_conv21_fwd,Conv,CONV_FWD17668685780561883092<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.043171,99680256
squeezenet0_conv21_fwd,Conv,ADD_TENSOR14064057016982201999,0.010384,99680256
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD17432660807868853019<CUDNN_ACTIVATION_RELU>,0.008010,259584
squeezenet0_conv22_fwd,Conv,CONV_FWD9786995064568208686<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.067819,22151168
squeezenet0_conv22_fwd,Conv,ADD_TENSOR12811682544942863477,0.008095,22151168
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD10478727587354906863<CUDNN_ACTIVATION_RELU>,0.007489,64896
squeezenet0_conv23_fwd,Conv,CONV_FWD683825115541863604<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.020449,11075584
squeezenet0_conv23_fwd,Conv,ADD_TENSOR4567553943725307375,0.010379,11075584
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD17432660807868853019<CUDNN_ACTIVATION_RELU>,0.008010,259584
squeezenet0_conv24_fwd,Conv,CONV_FWD17668685780561883092<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.043171,99680256
squeezenet0_conv24_fwd,Conv,ADD_TENSOR14064057016982201999,0.010384,99680256
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD17432660807868853019<CUDNN_ACTIVATION_RELU>,0.008010,259584
squeezenet0_dropout0_fwd,Dropout,DROPOUT_FWD14078328381415564133,0.029779,173056
