LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_113485409742426431066<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.890654,472055808
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9100550651633946381<CUDNN_BATCHNORM_PER_ACTIV...,0.271566,3211264
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_CLIPPED_RELU>,0.133808,4816896
resnetv17_pool0_fwd,Pooling,POOLING_FWD9240476157489154913<CUDNN_POOLING_MAX>,0.182438,3612672
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_34039115711356109252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.158427,51380224
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR2992422596673187519,0.036156,51380224
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.077727,802816
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.043748,1204224
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_12868422642955272198<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.818466,462422016
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.077727,802816
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.043748,1204224
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_49949107677554767781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.410736,205520896
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR16387434884400260187,0.101788,205520896
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.271643,3211264
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_49949107677554767781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.410736,205520896
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.271643,3211264
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD8127437810882870180,0.208635,1605632
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.133870,4816896
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_218067266667240241444<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.474446,205520896
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR2992422596673187519,0.036156,205520896
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.077727,802816
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.043748,1204224
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_12868422642955272198<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.818466,462422016
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.077727,802816
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.043748,1204224
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_49949107677554767781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.410736,205520896
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR16387434884400260187,0.101788,205520896
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.271643,3211264
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD8127437810882870180,0.208635,1605632
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.133870,4816896
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD_218067266667240241444<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.474446,205520896
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR2992422596673187519,0.036156,205520896
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.077727,802816
