LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_310253725018672861680<CUDNN_CONVOLUTION_FWD_...,38.035318,241692573696
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,30.292763,1644167168
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,21.857444,2466250752
resnetv17_pool0_fwd,Pooling,POOLING_FWD7807550374400416345<CUDNN_POOLING_MAX>,15.861432,1849688064
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_415736531801931633592<CUDNN_CONVOLUTION_FWD_...,5.584174,26306674688
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR14585398795944500331,5.795989,26306674688
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_08798305753556776280<CUDNN_CONVOLUTION_FWD_A...,19.266570,236760072192
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,18.429641,105226698752
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR1903093090803400804,20.386697,105226698752
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.295969,1644167168
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,18.429641,105226698752
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.295969,1644167168
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD8488419327767512188,31.218929,822083584
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,21.869288,2466250752
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_08798305753556776280<CUDNN_CONVOLUTION_FWD_A...,19.266570,236760072192
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,18.429641,105226698752
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR1903093090803400804,20.386697,105226698752
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.295969,1644167168
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD8488419327767512188,31.218929,822083584
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,21.869288,2466250752
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_08798305753556776280<CUDNN_CONVOLUTION_FWD_A...,19.266570,236760072192
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.550789,411041792
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.924840,616562688
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,18.429641,105226698752
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR1903093090803400804,20.386697,105226698752
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.295969,1644167168
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD8488419327767512188,31.218929,822083584
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,21.869288,2466250752
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.745372,205520896
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.280844,308281344
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_32359428131353222332<CUDNN_CONVOLUTION_FWD_A...,13.457520,236760072192
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.745372,205520896
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.280844,308281344
resnetv17_stage2_conv2_fwd,Conv,CONV_FWD_44930359134644625982<CUDNN_CONVOLUTION_FWD_A...,14.769703,105226698752
resnetv17_stage2_conv2_fwd,Conv,ADD_TENSOR13751776753535800981,10.200552,105226698752
resnetv17_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,15.179471,822083584
resnetv17_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,15.179471,822083584
resnetv17_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD5331348998867133808,13.834225,411041792
resnetv17_stage2_activation0,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_CL...,10.475608,1233125376
resnetv17_stage2_conv4_fwd,Conv,CONV_FWD_216681560542808977791<CUDNN_CONVOLUTION_FWD_...,12.204279,105226698752
resnetv17_stage2_conv4_fwd,Conv,ADD_TENSOR8441033877731763223,2.562169,105226698752
resnetv17_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.745372,205520896
resnetv17_stage2_relu2_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.280844,308281344
resnetv17_stage2_conv5_fwd,Conv,CONV_FWD_32359428131353222332<CUDNN_CONVOLUTION_FWD_A...,13.457520,236760072192
resnetv17_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.745372,205520896
resnetv17_stage2_relu3_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.280844,308281344
resnetv17_stage2_conv6_fwd,Conv,CONV_FWD_44930359134644625982<CUDNN_CONVOLUTION_FWD_A...,14.769703,105226698752
resnetv17_stage2_conv6_fwd,Conv,ADD_TENSOR13751776753535800981,10.200552,105226698752
resnetv17_stage2_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,15.179471,822083584
resnetv17_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD5331348998867133808,13.834225,411041792
