LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
ReLU366,Relu,ACTIVATION_FWD7170853399133936745<CUDNN_ACTIVATION_RE...,1.423018,201326592
ReLU384,Relu,ACTIVATION_FWD7170853399133936745<CUDNN_ACTIVATION_RE...,1.423018,201326592
ReLU422,Relu,ACTIVATION_FWD17361338581259696496<CUDNN_ACTIVATION_R...,0.667263,100663296
ReLU440,Relu,ACTIVATION_FWD17361338581259696496<CUDNN_ACTIVATION_R...,0.667263,100663296
ReLU478,Relu,ACTIVATION_FWD564844991632005964<CUDNN_ACTIVATION_REL...,0.327396,50331648
ReLU496,Relu,ACTIVATION_FWD564844991632005964<CUDNN_ACTIVATION_REL...,0.327396,50331648
ReLU514,Relu,ACTIVATION_FWD564844991632005964<CUDNN_ACTIVATION_REL...,0.327396,50331648
ReLU552,Relu,ACTIVATION_FWD11079209957782049667<CUDNN_ACTIVATION_R...,0.085460,12582912
ReLU570,Relu,ACTIVATION_FWD11079209957782049667<CUDNN_ACTIVATION_R...,0.085460,12582912
ReLU588,Relu,ACTIVATION_FWD11079209957782049667<CUDNN_ACTIVATION_R...,0.085460,12582912
Times622,Gemm,GEMV_FWD274938397999783245,0.049589,8389632
ReLU636,Relu,ACTIVATION_FWD15668666079541543922<CUDNN_ACTIVATION_R...,0.005022,3072
Times656,Gemm,GEMV_FWD13163291899517530130,0.015722,2098176
ReLU670,Relu,ACTIVATION_FWD15668666079541543922<CUDNN_ACTIVATION_R...,0.005022,3072
Times690,Gemm,GEMV_FWD5882512189920149445,0.005956,16392
,,Total,5.494485,803233800
