LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD646389438290745260<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.026941,42581376
squeezenet0_conv0_fwd,Conv,ADD_TENSOR12521606421068424755,0.013529,42581376
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD8109928055304168876<CUDNN_ACTIVATION_RELU>,0.011231,2365632
squeezenet0_pool0_fwd,Pooling,POOLING_FWD2358214031948364628<CUDNN_POOLING_MAX>,0.011215,1742400
squeezenet0_conv1_fwd,Conv,CONV_FWD5287099698660701848<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.016815,6195200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR17033260713861449479,0.008336,6195200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_RELU>,0.008757,145200
squeezenet0_conv2_fwd,Conv,CONV_FWD12639470572030225208<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.015230,6195200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR744689273318906535,0.009436,6195200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008741,580800
squeezenet0_conv3_fwd,Conv,CONV_FWD5991701546795235416<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.021898,55756800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR17733783049512520135,0.009371,55756800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008741,580800
squeezenet0_conv4_fwd,Conv,CONV_FWD1654363441679753177<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.022068,12390400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR12954810755405590086,0.008377,12390400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_RELU>,0.008757,145200
squeezenet0_conv5_fwd,Conv,CONV_FWD12639470572030225208<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.015230,6195200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR744689273318906535,0.009436,6195200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008741,580800
squeezenet0_conv6_fwd,Conv,CONV_FWD5991701546795235416<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.021898,55756800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR17733783049512520135,0.009371,55756800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008741,580800
squeezenet0_pool1_fwd,Pooling,POOLING_FWD17401727214850434125<CUDNN_POOLING_MAX>,0.008924,839808
squeezenet0_conv7_fwd,Conv,CONV_FWD6637082513061095563<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.018212,5971968
squeezenet0_conv7_fwd,Conv,ADD_TENSOR17953149213816412436,0.008234,5971968
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD5229742042898716061<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008742,69984
squeezenet0_conv8_fwd,Conv,CONV_FWD9448623946491285347<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.013892,5971968
squeezenet0_conv8_fwd,Conv,ADD_TENSOR2746492211757989628,0.009080,5971968
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_CLIPPED_RELU...,0.009005,279936
squeezenet0_conv9_fwd,Conv,CONV_FWD9182529715785882627<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.024816,53747712
squeezenet0_conv9_fwd,Conv,ADD_TENSOR15731961175636192668,0.008981,53747712
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_CLIPPED_RELU...,0.009005,279936
squeezenet0_conv10_fwd,Conv,CONV_FWD10002645823365105771<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.025151,11943936
squeezenet0_conv10_fwd,Conv,ADD_TENSOR3453495753510631924,0.008245,11943936
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD5229742042898716061<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008742,69984
squeezenet0_conv11_fwd,Conv,CONV_FWD9448623946491285347<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.013892,5971968
squeezenet0_conv11_fwd,Conv,ADD_TENSOR2746492211757989628,0.009080,5971968
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_CLIPPED_RELU...,0.009005,279936
