LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD11481316217425064820<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.098130,552960000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_A...,0.357691,20480000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_CLIPPED_RELU...,0.117280,30720000
conv1_2_3x3,Conv,CONV_FWD11753273275916619404<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.547096,11796480000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_A...,0.357691,20480000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_CLIPPED_RELU...,0.117280,30720000
conv1_3_3x3,Conv,CONV_FWD318485356882952081<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.020521,23592960000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7492085149678817085<CUDNN_BATCHNORM_PER_A...,0.704038,40960000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD7716441754775134455<CUDNN_ACTIVATION_CLIPPED_RELU>,0.227186,61440000
pool1_3x3_s2,Pooling,POOLING_FWD6212348364225228261<CUDNN_POOLING_MAX>,0.193247,45620352
conv2_1_1x1_reduce,Conv,CONV_FWD16905621762071972685<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.081492,648822784
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.093989,5068928
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_CLIPPED_RELU...,0.035124,7603392
conv2_1_3x3,Conv,CONV_FWD5294128448118190444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.166244,2919702528
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.093989,5068928
conv2_1_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_CLIPPED_RELU...,0.035124,7603392
conv2_1_1x1_increase,Conv,CONV_FWD12051870783641890409<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.172326,1297645568
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_...,0.353930,20275712
conv2_1_1x1_proj,Conv,CONV_FWD17936200687824799528<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.243023,2595291136
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_...,0.353930,20275712
conv2_1,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,0.168229,10137856
conv2_1_relu,Relu,ACTIVATION_FWD17203822442607103727<CUDNN_ACTIVATION_CLIPPED_RELU...,0.116115,30413568
conv2_2_1x1_reduce,Conv,CONV_FWD4348220406778801069<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.131417,1297645568
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.093989,5068928
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_CLIPPED_RELU...,0.035124,7603392
conv2_2_3x3,Conv,CONV_FWD5294128448118190444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.166244,2919702528
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.093989,5068928
conv2_2_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_CLIPPED_RELU...,0.035124,7603392
