LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD4977547652100052754<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.018227,21676032
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPAT...,0.011756,802816
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.009993,1204224
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD17600683246271055328<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.018246,25690112
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPAT...,0.011756,802816
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.009993,1204224
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPAT...,0.011756,802816
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.009993,1204224
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD18368460658076858034<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.016028,12845056
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15978775362193400676<CUDNN_BATCHNORM_SPAT...,0.011631,401408
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD9685470327279023081<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.026117,38535168
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14640654807096619589<CUDNN_BATCHNORM_SPAT...,0.027380,2408448
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD1643230429136711789<CUDNN_ACTIVATION_CLIPPED_RELU>,0.021572,3612672
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12629212808891365051<CUDNN_BATCHNORM_PER_...,0.018114,602112
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD11793959273694796145<CUDNN_ACTIVATION_RELU>,0.009690,903168
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD8403609448628472296<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.019597,14450688
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14477396721902272647<CUDNN_BATCHNORM_SPAT...,0.007644,150528
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD8009129053277541882<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.019275,21676032
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPAT...,0.008419,903168
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010096,1354752
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPAT...,0.008419,903168
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010096,1354752
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD6297969982597898282<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.023634,21676032
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14477396721902272647<CUDNN_BATCHNORM_SPAT...,0.007644,150528
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD4110109919758775668,0.009267,75264
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD8009129053277541882<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.019275,21676032
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPAT...,0.008419,903168
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010096,1354752
