LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD553219329410905816<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.043292,173408256
vgg0_conv0_fwd,Conv,ADD_TENSOR11714055573111588679,0.030807,173408256
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.042164,9633792
vgg0_conv1_fwd,Conv,CONV_FWD12333801706950353424<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.179572,3699376128
vgg0_conv1_fwd,Conv,ADD_TENSOR1015480593939108751,0.030829,3699376128
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.042164,9633792
vgg0_pool0_fwd,Pooling,POOLING_FWD4060810247534408460<CUDNN_POOLING_MAX>,0.030905,3211264
vgg0_conv2_fwd,Conv,CONV_FWD9844172281544939561<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.095209,1849688064
vgg0_conv2_fwd,Conv,ADD_TENSOR3287706888049879478,0.019279,1849688064
vgg0_relu2_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.025266,4816896
vgg0_conv3_fwd,Conv,CONV_FWD15507988540296507752<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.166705,3699376128
vgg0_conv3_fwd,Conv,ADD_TENSOR8217574121372467447,0.019292,3699376128
vgg0_relu3_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.025266,4816896
vgg0_pool1_fwd,Pooling,POOLING_FWD16370756424611811689<CUDNN_POOLING_MAX>,0.019321,1605632
vgg0_conv4_fwd,Conv,CONV_FWD4874800915514328196<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.105420,1849688064
vgg0_conv4_fwd,Conv,ADD_TENSOR16616880664877331739,0.013947,1849688064
vgg0_relu4_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012828,2408448
vgg0_conv5_fwd,Conv,CONV_FWD10767521334590530660<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.189056,3699376128
vgg0_conv5_fwd,Conv,ADD_TENSOR3481329707429893627,0.013909,3699376128
vgg0_relu5_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012828,2408448
