LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,74.274813,2466250752
relu_2,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,18.360410,616562688
relu_3,Relu,ACTIVATION_FWD6101604376075065029<CUDNN_ACTIVATION_RE...,55.118347,1849688064
relu_4,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,4.614797,154140672
relu_5,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,6.913634,231211008
relu_6,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,9.164042,308281344
relu_7,Relu,ACTIVATION_FWD1549464624758276060<CUDNN_ACTIVATION_RE...,1.168182,38535168
relu_8,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,2.327447,77070336
relu_9,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,2.327447,77070336
relu_10,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,9.164042,308281344
relu_11,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,9.164042,308281344
relu_12,Relu,ACTIVATION_FWD1568242845466533465<CUDNN_ACTIVATION_RE...,13.844117,462422016
relu_13,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,2.327447,77070336
conv_14,Conv,CONV_FWD_05002918485336223715<CUDNN_CONVOLUTION_FWD_A...,19.694599,123312537600
conv_14,Conv,ADD_TENSOR17522810931654976908,3.191608,123312537600
relu_14,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,6.913634,231211008
relu_15,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,4.614797,154140672
relu_16,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,3.478297,115605504
relu_17,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,1.729215,57802752
