LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_31372967385541931035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,3.495959,5549064192
vgg0_conv0_fwd,Conv,ADD_TENSOR2899683650561990619,3.443604,5549064192
vgg0_relu0_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,4.639055,308281344
vgg0_conv1_fwd,Conv,CONV_FWD_06652896266098897035<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,32.722709,118380036096
vgg0_conv1_fwd,Conv,ADD_TENSOR2899683650561990619,3.443604,118380036096
vgg0_relu1_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,4.639055,308281344
vgg0_pool0_fwd,Pooling,POOLING_FWD8592944569013436022<CUDNN_POOLING_MAX>,2.068935,102760448
vgg0_conv2_fwd,Conv,CONV_FWD_413652696215384669542<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,15.053122,59190018048
vgg0_conv2_fwd,Conv,ADD_TENSOR4394036977399117462,1.726184,59190018048
vgg0_relu2_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,2.277413,154140672
vgg0_conv3_fwd,Conv,CONV_FWD_23795176937139766310<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,23.380458,118380036096
vgg0_conv3_fwd,Conv,ADD_TENSOR4394036977399117462,1.726184,118380036096
vgg0_relu3_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,2.277413,154140672
vgg0_pool1_fwd,Pooling,POOLING_FWD12405794996778261523<CUDNN_POOLING_MAX_DETERMINISTIC>,1.141122,51380224
vgg0_conv4_fwd,Conv,CONV_FWD_115247119140118271309<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,11.373575,59190018048
vgg0_conv4_fwd,Conv,ADD_TENSOR11421613738050232041,0.867779,59190018048
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.080383,77070336
vgg0_conv5_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,19.845756,118380036096
vgg0_conv5_fwd,Conv,ADD_TENSOR11421613738050232041,0.867779,118380036096
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.080383,77070336
