LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE16870278406265399157<CUDNN_BAT...,2.135677,154140672
relu_1,Relu,ACTIVATION_FWD388899112838691091<CUDNN_ACTIVATION_REL...,1.561285,231211008
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE14247052667611924729<CUDNN_BAT...,2.484303,179830784
relu_2,Relu,ACTIVATION_FWD3084213231919093407<CUDNN_ACTIVATION_RE...,1.829556,269746176
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE11708449831752489904<CUDNN_BAT...,0.006608,175616
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE11708449831752489904<CUDNN_BAT...,0.006608,175616
relu_3,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_4,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_5,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_6,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_7,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_8,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_9,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE4167221216150069369<CUDNN_BATC...,0.006766,213248
relu_10,Relu,ACTIVATION_FWD15469320338018024991<CUDNN_ACTIVATION_C...,0.006690,319872
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE8613886572424196673<CUDNN_BATC...,0.005346,53312
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE8613886572424196673<CUDNN_BATC...,0.005346,53312
relu_11,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
relu_12,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
relu_13,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
relu_14,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
relu_15,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
relu_16,Relu,ACTIVATION_FWD14255484346763361510<CUDNN_ACTIVATION_C...,0.006438,159936
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE3075754041644032640<CUDNN_BATC...,0.005658,106624
