LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu0_fwd,Relu,ACTIVATION_FWD443022651685323008<CUDNN_ACTIVATION_REL...,21.264367,4932501504
vgg0_relu1_fwd,Relu,ACTIVATION_FWD443022651685323008<CUDNN_ACTIVATION_REL...,21.264367,4932501504
vgg0_relu2_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,10.223353,2466250752
vgg0_relu3_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,10.223353,2466250752
vgg0_relu4_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,4.890638,1233125376
vgg0_relu5_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,4.890638,1233125376
vgg0_relu6_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,4.890638,1233125376
vgg0_conv7_fwd,Conv,CONV_FWD_07928165044094075156<CUDNN_CONVOLUTION_FWD_A...,22.533917,947040288768
vgg0_conv7_fwd,Conv,ADD_TENSOR462825606712362445,1.428085,947040288768
vgg0_relu7_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,2.342488,616562688
vgg0_conv8_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,42.043019,1894080577536
vgg0_conv8_fwd,Conv,ADD_TENSOR462825606712362445,1.428085,1894080577536
vgg0_relu8_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,2.342488,616562688
vgg0_conv9_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,42.043019,1894080577536
vgg0_conv9_fwd,Conv,ADD_TENSOR462825606712362445,1.428085,1894080577536
vgg0_relu9_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,2.342488,616562688
vgg0_relu10_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.562627,154140672
vgg0_relu11_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.562627,154140672
vgg0_relu12_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.562627,154140672
vgg0_dense0_fwd,Gemm,GEMM_FWD17845179091262881221,0.198923,2149580800
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_RE...,0.029629,6291456
vgg0_dense1_fwd,Gemm,GEMM_FWD10668440029179694143,1.334270,17181966336
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_RE...,0.029629,6291456
vgg0_dense2_fwd,Gemm,GEMM_FWD7061257741342657360,0.384321,4194816000
,,Total,198.859359,9514750824448
