LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_217918962939124130962<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.547522,681302016
squeezenet0_conv0_fwd,Conv,ADD_TENSOR15997541012542915146,0.902788,681302016
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD731123832922905534<CUDNN_ACTIVATION_CLIPPED_RELU>,0.929053,37850112
squeezenet0_pool0_fwd,Pooling,POOLING_FWD7955584163866661046<CUDNN_POOLING_MAX_DETERMINISTIC>,0.930437,27878400
squeezenet0_conv1_fwd,Conv,CONV_FWD_18615848045726221557<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.325416,99123200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR9612183532042836968,0.054302,99123200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.061231,2323200
squeezenet0_conv2_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.663737,99123200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR15676507260913606756,0.183295,99123200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.206676,9292800
squeezenet0_conv3_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.199890,892108800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR15676507260913606756,0.183295,892108800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.206676,9292800
squeezenet0_conv4_fwd,Conv,CONV_FWD_216618815710846954727<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.559274,198246400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR9612183532042836968,0.054302,198246400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.061231,2323200
squeezenet0_conv5_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.663737,99123200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR15676507260913606756,0.183295,99123200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.206676,9292800
squeezenet0_conv6_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.199890,892108800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR15676507260913606756,0.183295,892108800
