LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12307430833245050087<CUDNN_BAT...,30.812258,1644167168
vgg0_relu0_fwd,Relu,ACTIVATION_FWD5023244626259102337<CUDNN_ACTIVATION_CL...,21.883244,2466250752
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12307430833245050087<CUDNN_BAT...,30.812258,1644167168
vgg0_relu1_fwd,Relu,ACTIVATION_FWD5023244626259102337<CUDNN_ACTIVATION_CL...,21.883244,2466250752
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1080191942304118782<CUDNN_BATC...,15.338312,822083584
vgg0_relu2_fwd,Relu,ACTIVATION_FWD16251095923769485720<CUDNN_ACTIVATION_C...,10.500068,1233125376
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1080191942304118782<CUDNN_BATC...,15.338312,822083584
vgg0_relu3_fwd,Relu,ACTIVATION_FWD16251095923769485720<CUDNN_ACTIVATION_C...,10.500068,1233125376
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.709159,411041792
vgg0_relu4_fwd,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_CLI...,4.935528,616562688
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.709159,411041792
vgg0_relu5_fwd,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_CLI...,4.935528,616562688
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.709159,411041792
vgg0_relu6_fwd,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_CLI...,4.935528,616562688
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.709159,411041792
vgg0_relu7_fwd,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_CLI...,4.935528,616562688
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2825233640362292377<CUDNN_BATC...,3.851887,205520896
vgg0_relu8_fwd,Relu,ACTIVATION_FWD14433999953897827071<CUDNN_ACTIVATION_C...,2.285715,308281344
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2825233640362292377<CUDNN_BATC...,3.851887,205520896
vgg0_relu9_fwd,Relu,ACTIVATION_FWD14433999953897827071<CUDNN_ACTIVATION_C...,2.285715,308281344
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2825233640362292377<CUDNN_BATC...,3.851887,205520896
vgg0_relu10_fwd,Relu,ACTIVATION_FWD14433999953897827071<CUDNN_ACTIVATION_C...,2.285715,308281344
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2825233640362292377<CUDNN_BATC...,3.851887,205520896
vgg0_relu11_fwd,Relu,ACTIVATION_FWD14433999953897827071<CUDNN_ACTIVATION_C...,2.285715,308281344
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6238521986927789761<CUDNN_BATC...,0.958054,51380224
vgg0_relu12_fwd,Relu,ACTIVATION_FWD13396326306784286887<CUDNN_ACTIVATION_R...,0.504606,77070336
vgg0_batchnorm13_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6238521986927789761<CUDNN_BATC...,0.958054,51380224
vgg0_relu13_fwd,Relu,ACTIVATION_FWD13396326306784286887<CUDNN_ACTIVATION_R...,0.504606,77070336
vgg0_batchnorm14_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6238521986927789761<CUDNN_BATC...,0.958054,51380224
vgg0_relu14_fwd,Relu,ACTIVATION_FWD13396326306784286887<CUDNN_ACTIVATION_R...,0.504606,77070336
vgg0_batchnorm15_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6238521986927789761<CUDNN_BATC...,0.958054,51380224
vgg0_relu15_fwd,Relu,ACTIVATION_FWD13396326306784286887<CUDNN_ACTIVATION_R...,0.504606,77070336
vgg0_dense0_fwd,Gemm,GEMM_FWD12737362414765164640,0.196301,1074790400
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2792131396194449583<CUDNN_ACTIVATION_RE...,0.025237,3145728
vgg0_dense1_fwd,Gemm,GEMM_FWD7636077300514268566,1.438700,8590983168
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2792131396194449583<CUDNN_ACTIVATION_RE...,0.025237,3145728
vgg0_dense2_fwd,Gemm,GEMM_FWD15468435336046351357,0.310371,2097408000
,,Total,240.043405,30780155904
