LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD867893826039965668<CUDNN_ACTIVATION_CLI...,4.821296,605601792
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1259347479273972697<CUDNN_ACTIVATION_RE...,0.242720,37171200
squeezenet0_conv2_fwd,Conv,CONV_FWD_015241120992591764301<CUDNN_CONVOLUTION_FWD_...,0.755950,1585971200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR17886044337900152100,1.403646,1585971200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,1.018735,148684800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,1.018735,148684800
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1259347479273972697<CUDNN_ACTIVATION_RE...,0.242720,37171200
squeezenet0_conv5_fwd,Conv,CONV_FWD_015241120992591764301<CUDNN_CONVOLUTION_FWD_...,0.755950,1585971200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR17886044337900152100,1.403646,1585971200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,1.018735,148684800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,1.018735,148684800
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD924993587591326465<CUDNN_ACTIVATION_REL...,0.119676,17915904
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,0.468470,71663616
squeezenet0_conv9_fwd,Conv,CONV_FWD_0253850219845905526<CUDNN_CONVOLUTION_FWD_AL...,2.140955,13759414272
squeezenet0_conv9_fwd,Conv,ADD_TENSOR2631156470123483596,0.605196,13759414272
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,0.468470,71663616
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD924993587591326465<CUDNN_ACTIVATION_REL...,0.119676,17915904
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,0.468470,71663616
squeezenet0_conv12_fwd,Conv,CONV_FWD_0253850219845905526<CUDNN_CONVOLUTION_FWD_AL...,2.140955,13759414272
squeezenet0_conv12_fwd,Conv,ADD_TENSOR2631156470123483596,0.605196,13759414272
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,0.468470,71663616
squeezenet0_conv13_fwd,Conv,CONV_FWD_01640797869356893652<CUDNN_CONVOLUTION_FWD_A...,0.238163,1063256064
squeezenet0_conv13_fwd,Conv,ADD_TENSOR11310406459600019808,0.065788,1063256064
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD14570847430097765376<CUDNN_ACTIVATION_R...,0.044732,6230016
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD12438236241962897721<CUDNN_ACTIVATION_R...,0.164562,24920064
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD12438236241962897721<CUDNN_ACTIVATION_R...,0.164562,24920064
squeezenet0_conv16_fwd,Conv,CONV_FWD_01402827715083827404<CUDNN_CONVOLUTION_FWD_A...,0.333254,1594884096
squeezenet0_conv16_fwd,Conv,ADD_TENSOR11310406459600019808,0.065788,1594884096
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD14570847430097765376<CUDNN_ACTIVATION_R...,0.044732,6230016
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD12438236241962897721<CUDNN_ACTIVATION_R...,0.164562,24920064
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD12438236241962897721<CUDNN_ACTIVATION_R...,0.164562,24920064
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.058124,8306688
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.218027,33226752
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.218027,33226752
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.058124,8306688
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.218027,33226752
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.218027,33226752
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD14673163724799872476<CUDNN_ACTIVATION_R...,0.878362,129792000
,,Total,24.623824,68686444544
