LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_34567545819852843067<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.018196,21676032
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011678,802816
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009114,1204224
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_410708884593595216993<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.018858,25690112
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011678,802816
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009114,1204224
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_26028075234873317146<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.033796,7225344
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011678,802816
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009114,1204224
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_116731229464293718789<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.016489,12845056
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15978775362193400676<CUDNN_BATCHNORM_SPATIAL>,0.011666,401408
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_26260712657930844449<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.027797,38535168
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14640654807096619589<CUDNN_BATCHNORM_SPATIAL>,0.025140,2408448
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD1643230429136711789<CUDNN_ACTIVATION_RELU>,0.020318,3612672
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_111182716223018208910<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.012951,5419008
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12629212808891365051<CUDNN_BATCHNORM_PER_ACTIVATION>,0.016118,602112
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD11793959273694796145<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008869,903168
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_17081694275334030431<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.020278,14450688
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14477396721902272647<CUDNN_BATCHNORM_SPATIAL>,0.007460,150528
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_18790605738393229389<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.019808,21676032
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPATIAL>,0.008290,903168
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009375,1354752
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_11979523021124711724<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.015378,8128512
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPATIAL>,0.008290,903168
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009375,1354752
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_14737302458013592989<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.024405,21676032
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14477396721902272647<CUDNN_BATCHNORM_SPATIAL>,0.007460,150528
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_18790605738393229389<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.019808,21676032
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16488989159034265053<CUDNN_BATCHNORM_SPATIAL>,0.008290,903168
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD4122844124302057461<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009375,1354752
mobilenetv20_features_linearbottleneck3_conv1_fwd,Conv,CONV_FWD_013352617245670452434<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.009877,2032128
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10338918377298197769<CUDNN_BATCHNORM_SPATIAL>,0.006972,225792
