LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD12331807661440389301,0.027622,602112
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD2778803412547662347,0.027729,1204224
conv0,Conv,CONV_FWD8360219862467539670<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.209788,693633024
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE12485358685610993177<CUDNN_BATCHNORM_SPAT...,0.220631,25690112
relu0,Relu,ACTIVATION_FWD13799100367117858965<CUDNN_ACTIVATION_RELU>,0.214133,38535168
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12485358685610993177<CUDNN_BATCHNORM_SPAT...,0.220631,25690112
stage1_unit1_conv1,Conv,CONV_FWD15601154006272026142<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.492018,14797504512
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12485358685610993177<CUDNN_BATCHNORM_SPAT...,0.220631,25690112
stage1_unit1_relu1,Relu,ACTIVATION_FWD13799100367117858965<CUDNN_ACTIVATION_RELU>,0.214133,38535168
stage1_unit1_conv2,Conv,CONV_FWD2437536602940610138<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.631385,3699376128
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage1_unit1_conv1sc,Conv,CONV_FWD15969053904813393210<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.111109,411041792
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
_plus0,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.110729,3211264
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage1_unit2_conv1,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.361241,3699376128
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage1_unit2_relu1,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_RELU>,0.059134,9633792
stage1_unit2_conv2,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.361241,3699376128
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
_plus1,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.110729,3211264
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage1_unit3_conv1,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.361241,3699376128
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage1_unit3_relu1,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_RELU>,0.059134,9633792
stage1_unit3_conv2,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.361241,3699376128
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
_plus2,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.110729,3211264
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.060743,6422528
stage2_unit1_conv1,Conv,CONV_FWD6801878033868971927<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,0.595981,7398752256
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE1318525707835125362<CUDNN_BATCHNORM_SPATI...,0.110027,12845056
stage2_unit1_relu1,Relu,ACTIVATION_FWD38561085805064446<CUDNN_ACTIVATION_RELU>,0.110984,19267584
stage2_unit1_conv2,Conv,CONV_FWD17914870306918024850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.579216,3699376128
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit1_conv1sc,Conv,CONV_FWD6591641523303808179<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.059161,205520896
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
_plus3,ElementWise,OP_TENSOR_ADD_FWD17608575761171704413,0.051759,1605632
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit2_conv1,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit2_relu1,Relu,ACTIVATION_FWD15196297648597543150<CUDNN_ACTIVATION_RELU>,0.033527,4816896
stage2_unit2_conv2,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
_plus4,ElementWise,OP_TENSOR_ADD_FWD17608575761171704413,0.051759,1605632
stage2_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit3_conv1,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit3_relu1,Relu,ACTIVATION_FWD15196297648597543150<CUDNN_ACTIVATION_RELU>,0.033527,4816896
stage2_unit3_conv2,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
_plus5,ElementWise,OP_TENSOR_ADD_FWD17608575761171704413,0.051759,1605632
stage2_unit4_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit4_conv1,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit4_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit4_relu1,Relu,ACTIVATION_FWD15196297648597543150<CUDNN_ACTIVATION_RELU>,0.033527,4816896
stage2_unit4_conv2,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit4_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
_plus6,ElementWise,OP_TENSOR_ADD_FWD17608575761171704413,0.051759,1605632
stage2_unit5_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
stage2_unit5_conv1,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.283384,3699376128
stage2_unit5_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.035210,3211264
