LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD17349547014469286386<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.774846,2774532096
vgg0_conv0_fwd,Conv,ADD_TENSOR2203170870979620297,1.596923,2774532096
vgg0_relu0_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,0.842254,154140672
vgg0_conv1_fwd,Conv,CONV_FWD6648122654956596538<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,5.933373,59190018048
vgg0_conv1_fwd,Conv,ADD_TENSOR12831922441327556865,1.599179,59190018048
vgg0_relu1_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,0.842254,154140672
vgg0_pool0_fwd,Pooling,POOLING_FWD8540799517022001390<CUDNN_POOLING_MAX>,0.545693,51380224
vgg0_conv2_fwd,Conv,CONV_FWD9220295132923844355<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,2.247088,29595009024
vgg0_conv2_fwd,Conv,ADD_TENSOR10494465477691786040,0.802235,29595009024
vgg0_relu2_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,0.419378,77070336
vgg0_conv3_fwd,Conv,CONV_FWD2332836515378921026<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,3.518381,59190018048
vgg0_conv3_fwd,Conv,ADD_TENSOR14846436537153055353,0.802632,59190018048
vgg0_relu3_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,0.419378,77070336
vgg0_pool1_fwd,Pooling,POOLING_FWD12532808252025420427<CUDNN_POOLING_MAX>,0.282343,25690112
vgg0_conv4_fwd,Conv,CONV_FWD13028441482291366830<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.630292,29595009024
vgg0_conv4_fwd,Conv,ADD_TENSOR6528134431904620437,0.405759,29595009024
vgg0_relu4_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.214217,38535168
vgg0_conv5_fwd,Conv,CONV_FWD7063188480146189134<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,2.778947,59190018048
vgg0_conv5_fwd,Conv,ADD_TENSOR10111629743605792629,0.402789,59190018048
vgg0_relu5_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.214217,38535168
vgg0_conv6_fwd,Conv,CONV_FWD7063188480146189134<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,2.778947,59190018048
vgg0_conv6_fwd,Conv,ADD_TENSOR10111629743605792629,0.402789,59190018048
vgg0_relu6_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.214217,38535168
vgg0_pool2_fwd,Pooling,POOLING_FWD6536523161649533695<CUDNN_POOLING_MAX_DETERMINISTIC>,0.144607,12845056
vgg0_conv7_fwd,Conv,CONV_FWD12814485579062902764<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.488200,29595009024
vgg0_conv7_fwd,Conv,ADD_TENSOR6881772432566512599,0.205591,29595009024
vgg0_relu7_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.110970,19267584
vgg0_conv8_fwd,Conv,CONV_FWD11848436493987568562<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,2.778437,59190018048
vgg0_conv8_fwd,Conv,ADD_TENSOR5348269863162630025,0.205515,59190018048
vgg0_relu8_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.110970,19267584
vgg0_conv9_fwd,Conv,CONV_FWD11848436493987568562<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,2.778437,59190018048
vgg0_conv9_fwd,Conv,ADD_TENSOR5348269863162630025,0.205515,59190018048
vgg0_relu9_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.110970,19267584
vgg0_pool3_fwd,Pooling,POOLING_FWD9640646918274612717<CUDNN_POOLING_MAX>,0.085847,6422528
vgg0_conv10_fwd,Conv,CONV_FWD12658907035154148814<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.894059,14797504512
vgg0_conv10_fwd,Conv,ADD_TENSOR4754602521670285813,0.057869,14797504512
vgg0_relu10_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.033558,4816896
vgg0_conv11_fwd,Conv,CONV_FWD12658907035154148814<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.894059,14797504512
vgg0_conv11_fwd,Conv,ADD_TENSOR4754602521670285813,0.057869,14797504512
vgg0_relu11_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.033558,4816896
vgg0_conv12_fwd,Conv,CONV_FWD12658907035154148814<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.894059,14797504512
vgg0_conv12_fwd,Conv,ADD_TENSOR4754602521670285813,0.057869,14797504512
vgg0_relu12_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.033558,4816896
vgg0_pool4_fwd,Pooling,POOLING_FWD10234737590789065617<CUDNN_POOLING_MAX_DETERMINISTIC>,0.028845,1605632
vgg0_dense0_fwd,Gemm,GEMM_FWD10385510884212022262,0.038791,67174400
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD14280937695080277037<CUDNN_ACTIVATION_RELU>,0.008133,196608
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD9849517722204957479,0.026769,65536
vgg0_dense1_fwd,Gemm,GEMM_FWD11634671036736474960,0.215161,536936448
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD14280937695080277037<CUDNN_ACTIVATION_RELU>,0.008133,196608
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD9849517722204957479,0.026769,65536
vgg0_dense2_fwd,Gemm,GEMM_FWD1400184052340502851,0.144642,131088000
,,Total,41.346891,983668309632
