LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_014157727211935373252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.217154,335329344
conv_1,Conv,ADD_TENSOR1206674299105768172,0.045740,335329344
relu_1,Relu,ACTIVATION_FWD9847956119118463676<CUDNN_ACTIVATION_RELU>,0.048306,3421728
maxpool_1,Pooling,POOLING_FWD12550331694043663725<CUDNN_POOLING_MAX>,0.051802,2519424
conv_2,Conv,CONV_FWD_23718595244660457060<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.610174,768000000
conv_2,Conv,ADD_TENSOR5410216105860132232,0.013874,768000000
relu_2,Relu,ACTIVATION_FWD11314869171642357403<CUDNN_ACTIVATION_RELU>,0.010393,480000
maxpool_2,Pooling,POOLING_FWD273495949424533029<CUDNN_POOLING_MAX>,0.012657,331776
conv_3,Conv,CONV_FWD_19954515733361177801<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.241975,339738624
conv_3,Conv,ADD_TENSOR16774115407699741520,0.010956,339738624
relu_3,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.009030,221184
conv_4,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.466879,679477248
conv_4,Conv,ADD_TENSOR16774115407699741520,0.010956,679477248
relu_4,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.009030,221184
conv_5,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.466879,679477248
conv_5,Conv,ADD_TENSOR16774115407699741520,0.010956,679477248
relu_5,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.009030,221184
maxpool_3,Pooling,POOLING_FWD1248649497074147255<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010073,73728
gemm_1,Gemm,GEMV_FWD1897151809919037737,1.204216,150999040
relu_6,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_RELU>,0.008001,12288
gemm_2,Gemm,GEMV_FWD9005854050344490740,0.091257,8389632
relu_7,Relu,ACTIVATION_FWD7762002261782329743<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008921,3072
gemm_3,Gemm,GEMV_FWD17304607068497158829,0.019339,2049000
softmax_1,Softmax,"SOFTMAX_FWD17337716149880998901<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.009175,3000
,,Total,3.596773,5772991168
