LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD14388892001096911963,0.009801,37632
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD8587514223965954473,0.009920,75264
conv0,Conv,CONV_FWD_110787605009696501835<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.054110,43352064
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE11875549913047806263<CUDNN_BATCHNORM_SPATIAL>,0.039493,1605632
relu0,Relu,ACTIVATION_FWD8731790411514196767<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036061,2408448
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE11875549913047806263<CUDNN_BATCHNORM_SPATIAL>,0.039493,1605632
stage1_unit1_conv1,Conv,CONV_FWD_218402217136115508220<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.276778,924844032
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE11875549913047806263<CUDNN_BATCHNORM_SPATIAL>,0.039493,1605632
stage1_unit1_relu1,Relu,ACTIVATION_FWD8731790411514196767<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036061,2408448
stage1_unit1_conv2,Conv,CONV_FWD_113863184191932093639<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.181917,231211008
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage1_unit1_conv1sc,Conv,CONV_FWD_07442849847783452189<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.041843,25690112
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
_plus0,ElementWise,OP_TENSOR_ADD_FWD10387049101011244432,0.015938,200704
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage1_unit2_conv1,Conv,CONV_FWD_04883439217692067245<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.117128,231211008
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage1_unit2_relu1,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.010973,602112
stage1_unit2_conv2,Conv,CONV_FWD_04883439217692067245<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.117128,231211008
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
_plus1,ElementWise,OP_TENSOR_ADD_FWD10387049101011244432,0.015938,200704
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage1_unit3_conv1,Conv,CONV_FWD_04883439217692067245<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.117128,231211008
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage1_unit3_relu1,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.010973,602112
stage1_unit3_conv2,Conv,CONV_FWD_04883439217692067245<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.117128,231211008
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
_plus2,ElementWise,OP_TENSOR_ADD_FWD10387049101011244432,0.015938,200704
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.011275,401408
stage2_unit1_conv1,Conv,CONV_FWD_016479244308123137200<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.170214,462422016
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE118511502555690316<CUDNN_BATCHNORM_SPATIAL>,0.015831,802816
stage2_unit1_relu1,Relu,ACTIVATION_FWD15872630334843828068<CUDNN_ACTIVATION_RELU>,0.013865,1204224
stage2_unit1_conv2,Conv,CONV_FWD_38468477267430340241<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.288281,231211008
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
stage2_unit1_conv1sc,Conv,CONV_FWD_414757462498277163544<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.030501,12845056
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
_plus3,ElementWise,OP_TENSOR_ADD_FWD6335177043452889979,0.012001,100352
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
stage2_unit2_conv1,Conv,CONV_FWD_13079297987473293063<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.110767,231211008
stage2_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
stage2_unit2_relu1,Relu,ACTIVATION_FWD8928652341575007392<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009583,301056
stage2_unit2_conv2,Conv,CONV_FWD_13079297987473293063<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.110767,231211008
stage2_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
_plus4,ElementWise,OP_TENSOR_ADD_FWD6335177043452889979,0.012001,100352
stage2_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.009494,200704
stage2_unit3_conv1,Conv,CONV_FWD_13079297987473293063<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.110767,231211008
