LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_2964769934182490099<CUDNN_C...,36.283017,30211571712
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_18195742652857...,10.782121,205520896
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_10700186793041852316<CU...,0.817973,308281344
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_4054163678183783156<CUDNN_...,0.549408,231211008
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_2453506874607949081<CUDNN_C...,0.191641,3288334336
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_5984743300986496832,0.273238,3288334336
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_17887897740646...,1.907845,51380224
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_10431573151567322168<CU...,0.198525,77070336
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_16015430070961325689<CUDNN_...,0.550383,29595009024
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_17887897740646...,1.907845,51380224
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_10431573151567322168<CU...,0.198525,77070336
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_3493211741486029180<CUDNN_C...,0.562733,13153337344
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_8595684928468357421,1.037320,13153337344
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_62656017571977...,8.120378,205520896
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_3493211741486029180<CUDNN_C...,0.562733,13153337344
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_62656017571977...,8.120378,205520896
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_4470125140343557212<CUD...,0.817619,308281344
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_9801914975506168085<CUDNN_C...,0.527273,13153337344
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_5984743300986496832,0.273238,13153337344
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_17887897740646...,1.907845,51380224
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_10431573151567322168<CU...,0.198525,77070336
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_16015430070961325689<CUDNN_...,0.550383,29595009024
