LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_44866573393533051531<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.151765,236027904
conv_1,Conv,ADD_TENSOR4562142181159195698,0.009891,236027904
relu_1,Relu,ACTIVATION_FWD5820364087785894804<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036079,2408448
maxpool_1,Pooling,POOLING_FWD14803496113719496230<CUDNN_POOLING_MAX_DETERMINISTIC>,0.029054,1742400
conv_2,Conv,CONV_FWD_17703346001088700821<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.043346,24780800
conv_2,Conv,ADD_TENSOR6180372588742639498,0.015422,24780800
relu_2,Relu,ACTIVATION_FWD14638338078420050277<CUDNN_ACTIVATION_RELU>,0.010817,580800
conv_3,Conv,CONV_FWD_211780900771917976907<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.269743,669081600
conv_3,Conv,ADD_TENSOR3748956705428826295,0.030295,669081600
relu_3,Relu,ACTIVATION_FWD17958088711897978007<CUDNN_ACTIVATION_RELU>,0.027060,1742400
maxpool_2,Pooling,POOLING_FWD1778542121804087759<CUDNN_POOLING_MAX_DETERMINISTIC>,0.023422,1259712
conv_4,Conv,CONV_FWD_410891744782420126922<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.049408,17915904
conv_4,Conv,ADD_TENSOR16996926666203454067,0.019273,17915904
relu_4,Relu,ACTIVATION_FWD602182603606001803<CUDNN_ACTIVATION_RELU>,0.008864,139968
conv_5,Conv,CONV_FWD_410779798043368233483<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.051241,26873856
conv_5,Conv,ADD_TENSOR16816440626439285938,0.024758,26873856
relu_5,Relu,ACTIVATION_FWD10702361727207524873<CUDNN_ACTIVATION_RELU>,0.008949,209952
conv_6,Conv,CONV_FWD_01999004481719521451<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.089626,161243136
conv_6,Conv,ADD_TENSOR8561968421033314718,0.019475,161243136
relu_6,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_RELU>,0.009513,279936
conv_7,Conv,CONV_FWD_04020077665985044890<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035687,4478976
conv_7,Conv,ADD_TENSOR6531895393742420143,0.011209,4478976
relu_7,Relu,ACTIVATION_FWD6135260125434238716<CUDNN_ACTIVATION_RELU>,0.008111,34992
conv_8,Conv,CONV_FWD_15870419752604913931<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.061719,18662400
conv_8,Conv,ADD_TENSOR7950326592984731412,0.008683,18662400
relu_8,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.008285,69984
maxpool_3,Pooling,POOLING_FWD6322679278499800251<CUDNN_POOLING_MAX_DETERMINISTIC>,0.022711,1259712
conv_9,Conv,CONV_FWD_18011047825876456930<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035830,8957952
conv_9,Conv,ADD_TENSOR5768589738450193405,0.013957,8957952
relu_9,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.008285,69984
conv_10,Conv,CONV_FWD_316661551493610606475<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.070505,47775744
conv_10,Conv,ADD_TENSOR4293815699369378614,0.037125,47775744
relu_10,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_RELU>,0.009513,279936
conv_11,Conv,CONV_FWD_316661551493610606475<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.070505,47775744
conv_11,Conv,ADD_TENSOR4293815699369378614,0.037125,47775744
relu_11,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_RELU>,0.009513,279936
conv_12,Conv,CONV_FWD_213587871417877985290<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.200786,322486272
conv_12,Conv,ADD_TENSOR3164064092925216246,0.030206,322486272
relu_12,Relu,ACTIVATION_FWD14081742036050657321<CUDNN_ACTIVATION_RELU>,0.010078,419904
conv_13,Conv,CONV_FWD_212715364063217409625<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.043355,11943936
conv_13,Conv,ADD_TENSOR2814431632117457829,0.015368,11943936
relu_13,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.008285,69984
conv_14,Conv,CONV_FWD_08147402212354236456<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.172388,111974400
conv_14,Conv,ADD_TENSOR2053281011342047517,0.011572,111974400
relu_14,Relu,ACTIVATION_FWD10702361727207524873<CUDNN_ACTIVATION_RELU>,0.008949,209952
maxpool_4,Pooling,POOLING_FWD2359411403288628451<CUDNN_POOLING_MAX_DETERMINISTIC>,0.027991,1679616
conv_15,Conv,CONV_FWD_34633860651037228694<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.061136,23887872
conv_15,Conv,ADD_TENSOR11304542878008193579,0.022715,23887872
relu_15,Relu,ACTIVATION_FWD602182603606001803<CUDNN_ACTIVATION_RELU>,0.008864,139968
maxpool_5,Pooling,POOLING_FWD2494006808212419637<CUDNN_POOLING_MAX_DETERMINISTIC>,0.017502,730080
conv_16,Conv,CONV_FWD_34864229924712929689<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.069623,31150080
