LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_113485409742426431066<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.231067,472055808
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.069932,3211264
mul_1,ElementWise,OP_TENSOR_MUL_FWD9016128464887938206,0.087820,3211264
add_1,ElementWise,OP_TENSOR_ADD_FWD1549438843973627324,0.087655,1605632
relu_1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.065012,4816896
maxpool_1,Pooling,POOLING_FWD9240476157489154913<CUDNN_POOLING_MAX_DETERMINISTIC>,0.067524,3612672
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.015897,802816
mul_2,ElementWise,OP_TENSOR_MUL_FWD8804144692112842154,0.026894,802816
add_2,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.026861,401408
relu_2,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.013876,1204224
conv_2,Conv,CONV_FWD_03367140373423252817<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.093153,102760448
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.040743,1605632
mul_3,ElementWise,OP_TENSOR_MUL_FWD14906826454476506389,0.047756,1605632
add_3,ElementWise,OP_TENSOR_ADD_FWD11979751844917564471,0.047769,802816
relu_3,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036093,2408448
conv_3,Conv,CONV_FWD_49254876836294611055<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197865,462422016
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE12563892750400628571<CUDNN_BATCHNORM_PER_ACTI...,0.046039,1204224
mul_4,ElementWise,OP_TENSOR_MUL_FWD12470456835625030856,0.037877,1204224
add_4,ElementWise,OP_TENSOR_ADD_FWD14236152274947016170,0.037907,602112
relu_4,Relu,ACTIVATION_FWD10306770779135357165<CUDNN_ACTIVATION_CLIPPED_RELU>,0.028626,1806336
conv_4,Conv,CONV_FWD_217061466299335840241<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.121193,154140672
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.040743,1605632
mul_5,ElementWise,OP_TENSOR_MUL_FWD14906826454476506389,0.047756,1605632
add_5,ElementWise,OP_TENSOR_ADD_FWD11979751844917564471,0.047769,802816
relu_5,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036093,2408448
conv_5,Conv,CONV_FWD_49254876836294611055<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197865,462422016
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.040743,1605632
mul_6,ElementWise,OP_TENSOR_MUL_FWD14906826454476506389,0.047756,1605632
add_6,ElementWise,OP_TENSOR_ADD_FWD11979751844917564471,0.047769,802816
relu_6,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036093,2408448
conv_6,Conv,CONV_FWD_08147165337478810640<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.149541,205520896
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.040743,1605632
mul_7,ElementWise,OP_TENSOR_MUL_FWD14906826454476506389,0.047756,1605632
add_7,ElementWise,OP_TENSOR_ADD_FWD11979751844917564471,0.047769,802816
relu_7,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036093,2408448
conv_7,Conv,CONV_FWD_49254876836294611055<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197865,462422016
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE7203894760215237735<CUDNN_BATCHNORM_PER_ACTIV...,0.070825,2007040
mul_8,ElementWise,OP_TENSOR_MUL_FWD6966364479627257844,0.057466,2007040
add_8,ElementWise,OP_TENSOR_ADD_FWD590658674528581334,0.057463,1003520
relu_8,Relu,ACTIVATION_FWD4804083598735721425<CUDNN_ACTIVATION_CLIPPED_RELU>,0.043172,3010560
conv_8,Conv,CONV_FWD_114212828640329311468<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.178627,256901120
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.040743,1605632
mul_9,ElementWise,OP_TENSOR_MUL_FWD14906826454476506389,0.047756,1605632
add_9,ElementWise,OP_TENSOR_ADD_FWD11979751844917564471,0.047769,802816
relu_9,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036093,2408448
conv_9,Conv,CONV_FWD_49254876836294611055<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197865,462422016
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE4290802768205294159<CUDNN_BATCHNORM_PER_ACTIV...,0.082823,2408448
mul_10,ElementWise,OP_TENSOR_MUL_FWD4098242582106741212,0.067699,2408448
add_10,ElementWise,OP_TENSOR_ADD_FWD5782884227461253374,0.067624,1204224
