LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12125660515354148524<CUDNN_BAT...,28.083177,2621440000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD16368529060455175510<CUDNN_ACTIVATION_R...,16.721746,3932160000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12125660515354148524<CUDNN_BAT...,28.083177,2621440000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD16368529060455175510<CUDNN_ACTIVATION_R...,16.721746,3932160000
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,6.957788,648822784
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,3.790453,973234176
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,6.957788,648822784
conv2_1_3x3/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,3.790453,973234176
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10623436706895202255<CUDNN_BAT...,27.770201,2595291136
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10623436706895202255<CUDNN_BAT...,27.770201,2595291136
conv2_1_relu,Relu,ACTIVATION_FWD15564522690150313013<CUDNN_ACTIVATION_R...,16.605776,3892936704
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,6.957788,648822784
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,3.790453,973234176
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,6.957788,648822784
conv2_2_3x3/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,3.790453,973234176
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10623436706895202255<CUDNN_BAT...,27.770201,2595291136
conv2_2_relu,Relu,ACTIVATION_FWD15564522690150313013<CUDNN_ACTIVATION_R...,16.605776,3892936704
