LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_013206094986226253638<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.138753,520224768
conv_1,Conv,ADD_TENSOR15209920931753598647,0.084585,520224768
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE4294988124562213006<CUDNN_BATCHNORM_PER_ACTIV...,0.310642,19267584
relu_1,Relu,ACTIVATION_FWD2469304396080166892<CUDNN_ACTIVATION_CLIPPED_RELU>,0.139713,28901376
maxpool_1,Pooling,POOLING_FWD16876693624643849839<CUDNN_POOLING_MAX>,0.111363,21676032
conv2_4,Conv,CONV_FWD_215913859665470895271<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.125489,134873088
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE13640753149845063734<CUDNN_BATCHNORM_PER_ACTI...,0.363930,22478848
relu_2,Relu,ACTIVATION_FWD11859058662971029332<CUDNN_ACTIVATION_RELU>,0.162432,33718272
conv3_112,Conv,CONV_FWD_411970623541002192052<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.009031,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE11509073344686333607<CUDNN_BATCHNORM_PER_ACTI...,0.007208,175616
conv4_4,Conv,CONV_FWD_07364354418923788016<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.032379,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE11509073344686333607<CUDNN_BATCHNORM_PER_ACTI...,0.007208,175616
averagepool_1,Pooling,POOLING_FWD16924963662104402308<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_...,0.034858,5419008
relu_3,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006727,319872
conv5_4,Conv,CONV_FWD_312384997550993710036<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.032347,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BATCHNORM_PER_ACTI...,0.007616,213248
relu_4,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006727,319872
conv6_136,Conv,CONV_FWD_214077858973479739036<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.008318,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BATCHNORM_PER_ACTI...,0.007616,213248
conv7_4,Conv,CONV_FWD_312384997550993710036<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.032347,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BATCHNORM_PER_ACTI...,0.007616,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD10296141656359350271,0.007696,106624
relu_5,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006727,319872
conv8_4,Conv,CONV_FWD_312384997550993710036<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.032347,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BATCHNORM_PER_ACTI...,0.007616,213248
relu_6,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006727,319872
conv9_136,Conv,CONV_FWD_214077858973479739036<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.008318,1919232
