LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2977157922275087287<CUDNN_ACTIVATION_RE...,0.349091,53747712
relu_2,Relu,ACTIVATION_FWD1892148938844276479<CUDNN_ACTIVATION_RE...,0.234074,35831808
relu_3,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_R...,0.084496,12460032
conv4_2,Conv,CONV_FWD_04012019855481486501<CUDNN_CONVOLUTION_FWD_A...,1.259745,14353956864
conv4_2,Conv,ADD_TENSOR5761207843052775861,0.114932,14353956864
relu_4,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_R...,0.084496,12460032
relu_5,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_RE...,0.058333,8306688
gemm_1,Gemm,GEMV_FWD8171740216726323034,0.342376,75501568
relu_6,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_CL...,0.005018,12288
gemm_2,Gemm,GEMV_FWD17161472309679474330,0.153922,33558528
relu_7,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_CL...,0.005018,12288
gemm_3,Gemm,GEMV_FWD7741208375550536062,0.021891,1638600
,,Total,2.691501,28941443272
