LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,17.655887,1644167168
relu_1,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,10.205184,2466250752
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,4.352361,411041792
relu_2,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,2.307354,616562688
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE4851329932422961967<CUDNN_BATC...,13.244225,1233125376
relu_3,Relu,ACTIVATION_FWD6101604376075065029<CUDNN_ACTIVATION_RE...,7.564014,1849688064
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_4,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_5,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_6,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_7,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_8,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_9,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE13066791420704051740<CUDNN_BAT...,0.306031,51380224
relu_10,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,0.282459,77070336
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_11,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_12,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_13,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_14,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_15,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_16,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_17,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,1.431157,205520896
relu_18,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.128282,308281344
conv_19,Conv,CONV_FWD_010895008034622171998<CUDNN_CONVOLUTION_FWD_...,7.028477,73987522560
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_19,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE6174575269781136189<CUDNN_BATC...,0.611904,102760448
relu_20,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.563016,154140672
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE2097286417007501139<CUDNN_BATC...,0.960035,154140672
relu_21,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.841444,231211008
conv_22,Conv,CONV_FWD_08311790210428463352<CUDNN_CONVOLUTION_FWD_A...,3.541381,33294385152
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_22,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE11962729229017895191<CUDNN_BAT...,0.539321,89915392
relu_23,Relu,ACTIVATION_FWD12824568243413671165<CUDNN_ACTIVATION_R...,0.492626,134873088
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE269371365836410401<CUDNN_BATCH...,0.155723,25690112
relu_24,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143739,38535168
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_25,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_26,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_27,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_27,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_28,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_28,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_29,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_29,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_30,BatchNorm,BATCHNORM_FWD_INFERENCE4707833477047962879<CUDNN_BATC...,0.457522,77070336
relu_30,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420976,115605504
batchnormalization_31,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_31,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_32,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_32,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_33,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_33,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_34,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_34,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_35,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_35,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_36,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_36,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_37,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_37,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_38,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_38,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_39,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_39,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_40,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_40,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_41,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_41,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_42,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_42,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_43,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_43,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_44,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_44,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_45,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_45,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
batchnormalization_46,BatchNorm,BATCHNORM_FWD_INFERENCE4707833477047962879<CUDNN_BATC...,0.457522,77070336
relu_46,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420976,115605504
batchnormalization_47,BatchNorm,BATCHNORM_FWD_INFERENCE8093462696114022299<CUDNN_BATC...,0.380637,64225280
relu_47,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.350797,96337920
batchnormalization_48,BatchNorm,BATCHNORM_FWD_INFERENCE4707833477047962879<CUDNN_BATC...,0.457522,77070336
relu_48,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420976,115605504
batchnormalization_49,BatchNorm,BATCHNORM_FWD_INFERENCE4707833477047962879<CUDNN_BATC...,0.457522,77070336
relu_49,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420976,115605504
batchnormalization_50,BatchNorm,BATCHNORM_FWD_INFERENCE18139234309295747947<CUDNN_BAT...,0.230931,38535168
relu_50,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213605,57802752
batchnormalization_51,BatchNorm,BATCHNORM_FWD_INFERENCE606879773056566382<CUDNN_BATCH...,0.306037,51380224
relu_51,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.282465,77070336
conv_52,Conv,CONV_FWD_09252793807658472752<CUDNN_CONVOLUTION_FWD_A...,1.785579,22196256768
batchnormalization_52,BatchNorm,BATCHNORM_FWD_INFERENCE6008279460786924951<CUDNN_BATC...,0.118441,19267584
relu_52,Relu,ACTIVATION_FWD4944829600268869757<CUDNN_ACTIVATION_RE...,0.108693,28901376
batchnormalization_53,BatchNorm,BATCHNORM_FWD_INFERENCE4707833477047962879<CUDNN_BATC...,0.457522,77070336
relu_53,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420976,115605504
conv_54,Conv,CONV_FWD_06271648244465706484<CUDNN_CONVOLUTION_FWD_A...,5.930943,177570054144
batchnormalization_54,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,0.611923,102760448
relu_54,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_R...,0.563175,154140672
batchnormalization_55,BatchNorm,BATCHNORM_FWD_INFERENCE2898950677779672929<CUDNN_BATC...,0.155761,25690112
relu_55,Relu,ACTIVATION_FWD4595085921372168843<CUDNN_ACTIVATION_RE...,0.143741,38535168
batchnormalization_56,BatchNorm,BATCHNORM_FWD_INFERENCE14885873144566193949<CUDNN_BAT...,0.213061,35323904
relu_56,Relu,ACTIVATION_FWD15666647361520866039<CUDNN_ACTIVATION_R...,0.195447,52985856
batchnormalization_57,BatchNorm,BATCHNORM_FWD_INFERENCE6008279460786924951<CUDNN_BATC...,0.118441,19267584
relu_57,Relu,ACTIVATION_FWD4944829600268869757<CUDNN_ACTIVATION_RE...,0.108693,28901376
batchnormalization_58,BatchNorm,BATCHNORM_FWD_INFERENCE16095186423754105987<CUDNN_BAT...,0.193096,32112640
relu_58,Relu,ACTIVATION_FWD14457597975316900201<CUDNN_ACTIVATION_R...,0.177786,48168960
batchnormalization_59,BatchNorm,BATCHNORM_FWD_INFERENCE7077241925582066935<CUDNN_BATC...,0.100261,16056320
relu_59,Relu,ACTIVATION_FWD8487394190717884701<CUDNN_ACTIVATION_RE...,0.091685,24084480
batchnormalization_60,BatchNorm,BATCHNORM_FWD_INFERENCE9358254741763621175<CUDNN_BATC...,0.137394,22478848
relu_60,Relu,ACTIVATION_FWD10817946607141096669<CUDNN_ACTIVATION_R...,0.126510,33718272
batchnormalization_61,BatchNorm,BATCHNORM_FWD_INFERENCE9358254741763621175<CUDNN_BATC...,0.137394,22478848
relu_61,Relu,ACTIVATION_FWD10817946607141096669<CUDNN_ACTIVATION_R...,0.126510,33718272
batchnormalization_62,BatchNorm,BATCHNORM_FWD_INFERENCE7298886734018431850<CUDNN_BATC...,0.081350,12845056
relu_62,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.074876,19267584
batchnormalization_63,BatchNorm,BATCHNORM_FWD_INFERENCE14885873144566193949<CUDNN_BAT...,0.213061,35323904
relu_63,Relu,ACTIVATION_FWD15666647361520866039<CUDNN_ACTIVATION_R...,0.195447,52985856
batchnormalization_64,BatchNorm,BATCHNORM_FWD_INFERENCE6008279460786924951<CUDNN_BATC...,0.118441,19267584
relu_64,Relu,ACTIVATION_FWD4944829600268869757<CUDNN_ACTIVATION_RE...,0.108693,28901376
batchnormalization_65,BatchNorm,BATCHNORM_FWD_INFERENCE16095186423754105987<CUDNN_BAT...,0.193096,32112640
relu_65,Relu,ACTIVATION_FWD14457597975316900201<CUDNN_ACTIVATION_R...,0.177786,48168960
batchnormalization_66,BatchNorm,BATCHNORM_FWD_INFERENCE6008279460786924951<CUDNN_BATC...,0.118441,19267584
relu_66,Relu,ACTIVATION_FWD4944829600268869757<CUDNN_ACTIVATION_RE...,0.108693,28901376
batchnormalization_67,BatchNorm,BATCHNORM_FWD_INFERENCE9358254741763621175<CUDNN_BATC...,0.137394,22478848
relu_67,Relu,ACTIVATION_FWD10817946607141096669<CUDNN_ACTIVATION_R...,0.126510,33718272
batchnormalization_68,BatchNorm,BATCHNORM_FWD_INFERENCE9358254741763621175<CUDNN_BATC...,0.137394,22478848
relu_68,Relu,ACTIVATION_FWD10817946607141096669<CUDNN_ACTIVATION_R...,0.126510,33718272
batchnormalization_69,BatchNorm,BATCHNORM_FWD_INFERENCE7298886734018431850<CUDNN_BATC...,0.081350,12845056
relu_69,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.074876,19267584
gemm_1,Gemm,GEMV_FWD18023420639791286775,0.010938,2049000
,,Total,123.801668,326117147624
