LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD7347971301448429782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.347634,3776446464
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12485358685610993177<CUDNN_BATCHNORM_SPAT...,0.150814,25690112
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD13799100367117858965<CUDNN_ACTIVATION_CLIPPED_RELU...,0.145438,38535168
resnetv17_pool0_fwd,Pooling,POOLING_FWD4446155870566767054<CUDNN_POOLING_MAX_DETERMINISTIC>,0.124083,28901376
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD386456590943075818<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.066637,411041792
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR16936416510478264785,0.030823,411041792
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.205522,3699376128
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD1669148992157970831<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.174686,1644167168
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR17977462648414791092,0.099035,1644167168
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_...,0.282894,25690112
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD1669148992157970831<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.174686,1644167168
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_...,0.282894,25690112
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD4286303055509135862,0.204661,12845056
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_CLIPPED_RELU>,0.145386,38535168
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD10105270358874747979<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.162376,1644167168
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR7092013776850411632,0.030823,1644167168
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.205522,3699376128
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD1669148992157970831<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.174686,1644167168
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR17977462648414791092,0.099035,1644167168
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_...,0.282894,25690112
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD4286303055509135862,0.204661,12845056
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_CLIPPED_RELU>,0.145386,38535168
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD10105270358874747979<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.162376,1644167168
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR7092013776850411632,0.030823,1644167168
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD17947512416082013834<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.205522,3699376128
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15571128224177717157<CUDNN_BATCHNORM_SPAT...,0.041661,6422528
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_CLIPPED_RELU...,0.042178,9633792
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD1669148992157970831<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.174686,1644167168
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR17977462648414791092,0.099035,1644167168
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_...,0.282894,25690112
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD4286303055509135862,0.204661,12845056
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_CLIPPED_RELU>,0.145386,38535168
resnetv17_stage2_conv0_fwd,Conv,CONV_FWD15139957268633269522<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.105977,822083584
resnetv17_stage2_conv0_fwd,Conv,ADD_TENSOR4345177345894752553,0.019513,822083584
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.024610,3211264
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD15196297648597543150<CUDNN_ACTIVATION_CLIPPED_RELU...,0.025362,4816896
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD14631050624067599770<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.175373,3699376128
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13844275321301988962<CUDNN_BATCHNORM_SPAT...,0.024610,3211264
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD15196297648597543150<CUDNN_ACTIVATION_CLIPPED_RELU...,0.025362,4816896
resnetv17_stage2_conv2_fwd,Conv,CONV_FWD11192496165274291308<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.164500,1644167168
resnetv17_stage2_conv2_fwd,Conv,ADD_TENSOR8432285359643269207,0.053891,1644167168
resnetv17_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152697626975217919<CUDNN_BATCHNORM_PER_...,0.148311,12845056
resnetv17_stage2_conv3_fwd,Conv,CONV_FWD9082948256636491652<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.356860,3288334336
