LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD7511233824840662110<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,1.182597,8847360000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATCHNORM_PER_A...,3.580651,327680000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_RELU>,1.927970,491520000
conv1_2_3x3,Conv,CONV_FWD6085652682655252902<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,8.433728,188743680000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATCHNORM_PER_A...,3.580651,327680000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_RELU>,1.927970,491520000
conv1_3_3x3,Conv,CONV_FWD17511098867165180091<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,15.914490,377487360000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13944591576178070823<CUDNN_BATCHNORM_PER_...,7.036735,655360000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD3053914924112004637<CUDNN_ACTIVATION_RELU>,4.186116,983040000
pool1_3x3_s2,Pooling,POOLING_FWD1795624960559859207<CUDNN_POOLING_MAX_DETERMINISTIC>,2.933863,729925632
conv2_1_1x1_reduce,Conv,CONV_FWD2158423199419860071<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.840683,10381164544
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_1_3x3,Conv,CONV_FWD13695467206665846342<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,3.202480,46715240448
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_1_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_1_1x1_increase,Conv,CONV_FWD5775953955807420739<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,2.242945,20762329088
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BATCHNORM_PER_...,3.537739,324411392
conv2_1_1x1_proj,Conv,CONV_FWD1117658397964093442<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,3.248400,41524658176
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BATCHNORM_PER_...,3.537739,324411392
conv2_1,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.578312,162205696
conv2_1_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RELU>,1.907628,486617088
conv2_2_1x1_reduce,Conv,CONV_FWD14645543771457741959<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.600437,20762329088
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_2_3x3,Conv,CONV_FWD13695467206665846342<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,3.202480,46715240448
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_2_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_2_1x1_increase,Conv,CONV_FWD5775953955807420739<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,2.242945,20762329088
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BATCHNORM_PER_...,3.537739,324411392
conv2_2,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.578312,162205696
conv2_2_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RELU>,1.907628,486617088
conv2_3_1x1_reduce,Conv,CONV_FWD14645543771457741959<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.600437,20762329088
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_3_3x3,Conv,CONV_FWD13695467206665846342<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,3.202480,46715240448
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATCHNORM_PER_A...,0.886152,81102848
conv2_3_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_CLIPPED_RELU...,0.447318,121654272
conv2_3_1x1_increase,Conv,CONV_FWD5775953955807420739<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,2.242945,20762329088
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BATCHNORM_PER_...,3.537739,324411392
conv2_3,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.578312,162205696
conv2_3_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RELU>,1.907628,486617088
conv3_1_1x1_reduce,Conv,CONV_FWD10743797901530867166<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.012902,10485760000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_1_3x3,Conv,CONV_FWD11076561934624490674<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.783820,47185920000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_1_1x1_increase,Conv,CONV_FWD14551005690966504772<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.625019,20971520000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCHNORM_PER_AC...,1.814971,163840000
conv3_1_1x1_proj,Conv,CONV_FWD4111594044486666056<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,4.049625,41943040000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCHNORM_PER_AC...,1.814971,163840000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.274118,81920000
conv3_1_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_CLIPPED_RELU...,0.918765,245760000
conv3_2_1x1_reduce,Conv,CONV_FWD12000540109357699948<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.609033,20971520000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_2_3x3,Conv,CONV_FWD11076561934624490674<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.783820,47185920000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_2_1x1_increase,Conv,CONV_FWD14551005690966504772<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.625019,20971520000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCHNORM_PER_AC...,1.814971,163840000
conv3_2,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.274118,81920000
conv3_2_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_CLIPPED_RELU...,0.918765,245760000
conv3_3_1x1_reduce,Conv,CONV_FWD12000540109357699948<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.609033,20971520000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_3_3x3,Conv,CONV_FWD11076561934624490674<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.783820,47185920000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATCHNORM_PER_A...,0.447186,40960000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_CLIPPED_RELU...,0.228080,61440000
conv3_3_1x1_increase,Conv,CONV_FWD14551005690966504772<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.625019,20971520000
