LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD6200231984902105982<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.047108,236027904
conv_1,Conv,ADD_TENSOR13284883389107797829,0.013860,236027904
relu_1,Relu,ACTIVATION_FWD12943811984379303011<CUDNN_ACTIVATION_CLIPPED_RELU...,0.012693,2408448
maxpool_1,Pooling,POOLING_FWD1027227402585342566<CUDNN_POOLING_MAX>,0.011213,1742400
conv_2,Conv,CONV_FWD4359838587137278150<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.018527,24780800
conv_2,Conv,ADD_TENSOR15192760533871809789,0.009506,24780800
relu_2,Relu,ACTIVATION_FWD12026881263452167842<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008792,580800
conv_3,Conv,CONV_FWD6720112012882106363<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.062636,669081600
conv_3,Conv,ADD_TENSOR12904052532488651712,0.012241,669081600
relu_3,Relu,ACTIVATION_FWD13110907949064458292<CUDNN_ACTIVATION_CLIPPED_RELU...,0.009896,1742400
maxpool_2,Pooling,POOLING_FWD3286488129786535103<CUDNN_POOLING_MAX>,0.010042,1259712
conv_4,Conv,CONV_FWD9414050135624705343<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.021810,17915904
conv_4,Conv,ADD_TENSOR7850805036962279684,0.008359,17915904
relu_4,Relu,ACTIVATION_FWD7989546292944395300<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008100,139968
conv_5,Conv,CONV_FWD9231153970634249214<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.022104,26873856
conv_5,Conv,ADD_TENSOR7948115076719593413,0.008652,26873856
relu_5,Relu,ACTIVATION_FWD16279286090182436026<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008254,209952
conv_6,Conv,CONV_FWD2276115435118573266<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.038019,161243136
conv_6,Conv,ADD_TENSOR17420107802975511273,0.008983,161243136
relu_6,Relu,ACTIVATION_FWD1048357046955774627<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008298,279936
conv_7,Conv,CONV_FWD3738460787502335971<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.021709,4478976
conv_7,Conv,ADD_TENSOR15976356310133691352,0.008160,4478976
relu_7,Relu,ACTIVATION_FWD16866182128494696719<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008077,34992
conv_8,Conv,CONV_FWD509295908856885336<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.033188,18662400
conv_8,Conv,ADD_TENSOR16809585294958552163,0.008200,18662400
relu_8,Relu,ACTIVATION_FWD6996413920232182265<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008108,69984
maxpool_3,Pooling,POOLING_FWD7101048953230145995<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009914,1259712
conv_9,Conv,CONV_FWD4128252515684889777<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.021882,8957952
conv_9,Conv,ADD_TENSOR15500469522692415626,0.008158,8957952
relu_9,Relu,ACTIVATION_FWD6996413920232182265<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008108,69984
conv_10,Conv,CONV_FWD5968088258568223866<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.033300,47775744
conv_10,Conv,ADD_TENSOR13584032451675056193,0.009021,47775744
relu_10,Relu,ACTIVATION_FWD1048357046955774627<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008298,279936
conv_11,Conv,CONV_FWD5968088258568223866<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.033300,47775744
conv_11,Conv,ADD_TENSOR13584032451675056193,0.009021,47775744
relu_11,Relu,ACTIVATION_FWD1048357046955774627<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008298,279936
conv_12,Conv,CONV_FWD4804594787836197562<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.045490,322486272
conv_12,Conv,ADD_TENSOR12464728662432837249,0.009113,322486272
relu_12,Relu,ACTIVATION_FWD2796257895443210706<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008623,419904
conv_13,Conv,CONV_FWD5641467373865196777<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.025297,11943936
conv_13,Conv,ADD_TENSOR11537168373300054226,0.008119,11943936
relu_13,Relu,ACTIVATION_FWD6996413920232182265<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008108,69984
conv_14,Conv,CONV_FWD8447312767724275281<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.054744,111974400
conv_14,Conv,ADD_TENSOR11199369363193385578,0.008624,111974400
relu_14,Relu,ACTIVATION_FWD16279286090182436026<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008254,209952
maxpool_4,Pooling,POOLING_FWD1552340010462826899<CUDNN_POOLING_MAX>,0.010902,1679616
conv_15,Conv,CONV_FWD17700720889585372519<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.025235,23887872
conv_15,Conv,ADD_TENSOR2014044650709031260,0.008285,23887872
