LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD12169988558792719496<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.261308,170325504
squeezenet0_conv0_fwd,Conv,ADD_TENSOR17786115185315743987,0.286518,170325504
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD3169759923831571345<CUDNN_ACTIVATION_RELU>,0.335951,9462528
squeezenet0_pool0_fwd,Pooling,POOLING_FWD11228633837516719692<CUDNN_POOLING_MAX_DETERMINISTIC>,0.258865,6969600
squeezenet0_conv1_fwd,Conv,CONV_FWD16808452989889338812<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.081163,24780800
squeezenet0_conv1_fwd,Conv,ADD_TENSOR13218939480384317895,0.017925,24780800
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.015445,580800
squeezenet0_conv2_fwd,Conv,CONV_FWD1113647349405007900<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.076063,24780800
squeezenet0_conv2_fwd,Conv,ADD_TENSOR5856084446625805415,0.064887,24780800
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.077496,2323200
squeezenet0_conv3_fwd,Conv,CONV_FWD17526566186125972348<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.185629,223027200
squeezenet0_conv3_fwd,Conv,ADD_TENSOR12468878084225640199,0.064791,223027200
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.077496,2323200
squeezenet0_conv4_fwd,Conv,CONV_FWD13180181307927098621<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.126193,49561600
squeezenet0_conv4_fwd,Conv,ADD_TENSOR16778701967210414214,0.017920,49561600
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.015445,580800
squeezenet0_conv5_fwd,Conv,CONV_FWD1113647349405007900<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.076063,24780800
squeezenet0_conv5_fwd,Conv,ADD_TENSOR5856084446625805415,0.064887,24780800
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.077496,2323200
squeezenet0_conv6_fwd,Conv,CONV_FWD17526566186125972348<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.185629,223027200
squeezenet0_conv6_fwd,Conv,ADD_TENSOR12468878084225640199,0.064791,223027200
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.077496,2323200
squeezenet0_pool1_fwd,Pooling,POOLING_FWD5337129931915286869<CUDNN_POOLING_MAX>,0.137407,3359232
squeezenet0_conv7_fwd,Conv,CONV_FWD18160682728779711407<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.057630,23887872
squeezenet0_conv7_fwd,Conv,ADD_TENSOR11688865385246488532,0.015590,23887872
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_RELU>,0.012844,279936
squeezenet0_conv8_fwd,Conv,CONV_FWD2538995216708723783<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.053206,23887872
squeezenet0_conv8_fwd,Conv,ADD_TENSOR9010813527162851388,0.024699,23887872
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.031063,1119744
squeezenet0_conv9_fwd,Conv,CONV_FWD16101202069887186727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.146313,214990848
squeezenet0_conv9_fwd,Conv,ADD_TENSOR9314130547140559708,0.024719,214990848
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.031063,1119744
squeezenet0_conv10_fwd,Conv,CONV_FWD3084009963584152399<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.110850,47775744
squeezenet0_conv10_fwd,Conv,ADD_TENSOR8429646837961955124,0.015577,47775744
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_RELU>,0.012844,279936
squeezenet0_conv11_fwd,Conv,CONV_FWD2538995216708723783<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.053206,23887872
squeezenet0_conv11_fwd,Conv,ADD_TENSOR9010813527162851388,0.024699,23887872
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.031063,1119744
squeezenet0_conv12_fwd,Conv,CONV_FWD16101202069887186727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.146313,214990848
squeezenet0_conv12_fwd,Conv,ADD_TENSOR9314130547140559708,0.024719,214990848
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.031063,1119744
squeezenet0_pool2_fwd,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX>,0.078413,1557504
squeezenet0_conv13_fwd,Conv,CONV_FWD14569820374029393541<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.096703,16613376
squeezenet0_conv13_fwd,Conv,ADD_TENSOR10665337505999497982,0.012904,16613376
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011632,97344
squeezenet0_conv14_fwd,Conv,CONV_FWD3313909381090094965<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.045766,12460032
squeezenet0_conv14_fwd,Conv,ADD_TENSOR8344566056193415950,0.015406,12460032
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_RELU>,0.015314,389376
squeezenet0_conv15_fwd,Conv,CONV_FWD15110694185286220821<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.100223,112140288
squeezenet0_conv15_fwd,Conv,ADD_TENSOR10341247531241883758,0.015400,112140288
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_RELU>,0.015314,389376
squeezenet0_conv16_fwd,Conv,CONV_FWD14952222102979994525<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.131863,24920064
squeezenet0_conv16_fwd,Conv,ADD_TENSOR10498017534393489382,0.012920,24920064
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011632,97344
squeezenet0_conv17_fwd,Conv,CONV_FWD3313909381090094965<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.045766,12460032
squeezenet0_conv17_fwd,Conv,ADD_TENSOR8344566056193415950,0.015406,12460032
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_RELU>,0.015314,389376
squeezenet0_conv18_fwd,Conv,CONV_FWD15110694185286220821<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.100223,112140288
squeezenet0_conv18_fwd,Conv,ADD_TENSOR10341247531241883758,0.015400,112140288
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_RELU>,0.015314,389376
