LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_096470803201055437<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.050045,236027904
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE13740411391034730083<CUDNN_BATCHNORM_PER_...,0.039708,1605632
mul_1,ElementWise,OP_TENSOR_MUL_FWD7729468976299398512,0.022946,1605632
add_1,ElementWise,OP_TENSOR_ADD_FWD13597548596763076206,0.023134,802816
relu_1,Relu,ACTIVATION_FWD12065663394825197825<CUDNN_ACTIVATION_RELU>,0.015801,2408448
maxpool_1,Pooling,POOLING_FWD6397961098396764412<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010840,1806336
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE11164350482973605191<CUDNN_BATCHNORM_PER_...,0.013111,401408
mul_2,ElementWise,OP_TENSOR_MUL_FWD5693840566827830868,0.008073,401408
add_2,ElementWise,OP_TENSOR_ADD_FWD11021487682804890954,0.008036,200704
relu_2,Relu,ACTIVATION_FWD9453576986082165285<CUDNN_ACTIVATION_RELU>,0.007023,602112
conv_2,Conv,CONV_FWD_111656372720997639614<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.021334,51380224
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_3,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_3,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_3,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_3,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE10132010115255797037<CUDNN_BATCHNORM_PER_...,0.018802,602112
mul_4,ElementWise,OP_TENSOR_MUL_FWD6446632164466226750,0.008825,602112
add_4,ElementWise,OP_TENSOR_ADD_FWD10270367413661533472,0.008874,301056
relu_4,Relu,ACTIVATION_FWD10755236061242915407<CUDNN_ACTIVATION_RELU>,0.007300,903168
conv_4,Conv,CONV_FWD_216864303209407877456<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.025319,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_5,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_5,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_5,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_5,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_6,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_6,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_6,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_6,Conv,CONV_FWD_210217270536286316664<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.029345,102760448
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_7,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_7,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_7,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_7,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE12231247116005027821<CUDNN_BATCHNORM_PER_...,0.027435,1003520
mul_8,ElementWise,OP_TENSOR_MUL_FWD8959126657824808190,0.016207,1003520
add_8,ElementWise,OP_TENSOR_ADD_FWD12368453895229779936,0.016404,501760
relu_8,Relu,ACTIVATION_FWD12709292017606611087<CUDNN_ACTIVATION_RELU>,0.008089,1505280
conv_8,Conv,CONV_FWD_27757615080680982446<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.033027,128450560
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_9,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_9,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_9,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_9,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE13515853277986729125<CUDNN_BATCHNORM_PER_...,0.031716,1204224
mul_10,ElementWise,OP_TENSOR_MUL_FWD7960917986415730614,0.018003,1204224
add_10,ElementWise,OP_TENSOR_ADD_FWD13369632351869807784,0.018166,602112
relu_10,Relu,ACTIVATION_FWD11695728661785531335<CUDNN_ACTIVATION_RELU>,0.009501,1806336
conv_10,Conv,CONV_FWD_315797550705010070349<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.037390,154140672
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_11,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_11,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_11,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_11,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE12766093448034439577<CUDNN_BATCHNORM_PER_...,0.035675,1404928
mul_12,ElementWise,OP_TENSOR_MUL_FWD7260205100426699402,0.020044,1404928
add_12,ElementWise,OP_TENSOR_ADD_FWD12912325227005825428,0.020272,702464
relu_12,Relu,ACTIVATION_FWD12174392973511798523<CUDNN_ACTIVATION_RELU>,0.013491,2107392
conv_12,Conv,CONV_FWD_27849458875104742861<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.041745,179830784
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE16374868373409636436<CUDNN_BATCHNORM_PER_...,0.023068,802816
mul_13,ElementWise,OP_TENSOR_MUL_FWD3950800707891581767,0.010862,802816
add_13,ElementWise,OP_TENSOR_ADD_FWD16223291031170031705,0.011110,401408
relu_13,Relu,ACTIVATION_FWD18077835611535466294<CUDNN_ACTIVATION_RELU>,0.007634,1204224
conv_13,Conv,CONV_FWD_12215768371800817420<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.045081,231211008
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE16841956023430940055<CUDNN_BATCHNORM_PER_...,0.039704,1605632
mul_14,ElementWise,OP_TENSOR_MUL_FWD4346410755201660548,0.022946,1605632
add_14,ElementWise,OP_TENSOR_ADD_FWD16978897143885301146,0.023116,802816
relu_14,Relu,ACTIVATION_FWD17322183884187400949<CUDNN_ACTIVATION_RELU>,0.015813,2408448
conv_14,Conv,CONV_FWD_05757247366718910285<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.046109,205520896
averagepool_1,Pooling,POOLING_FWD14430392550571637842<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.007970,401408
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE4184721711258456700<CUDNN_BATCHNORM_PER_A...,0.007444,200704
mul_15,ElementWise,OP_TENSOR_MUL_FWD17291630630119776623,0.007483,200704
add_15,ElementWise,OP_TENSOR_ADD_FWD4037638704131166833,0.007547,100352
relu_15,Relu,ACTIVATION_FWD2579851803332619550<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006581,301056
conv_15,Conv,CONV_FWD_13795705684970604467<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.021535,25690112
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE4184721711258456700<CUDNN_BATCHNORM_PER_A...,0.007444,200704
mul_16,ElementWise,OP_TENSOR_MUL_FWD17291630630119776623,0.007483,200704
add_16,ElementWise,OP_TENSOR_ADD_FWD4037638704131166833,0.007547,100352
relu_16,Relu,ACTIVATION_FWD2579851803332619550<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006581,301056
conv_16,Conv,CONV_FWD_115311048475982378048<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.044755,57802752
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE16822707837134765537<CUDNN_BATCHNORM_PER_...,0.007832,250880
mul_17,ElementWise,OP_TENSOR_MUL_FWD4367765880822140658,0.007578,250880
add_17,ElementWise,OP_TENSOR_ADD_FWD16964442551000989164,0.007771,125440
relu_17,Relu,ACTIVATION_FWD17341150049970586243<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006727,376320
conv_17,Conv,CONV_FWD_115190239735739557989<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.024381,32112640
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE4184721711258456700<CUDNN_BATCHNORM_PER_A...,0.007444,200704
mul_18,ElementWise,OP_TENSOR_MUL_FWD17291630630119776623,0.007483,200704
add_18,ElementWise,OP_TENSOR_ADD_FWD4037638704131166833,0.007547,100352
relu_18,Relu,ACTIVATION_FWD2579851803332619550<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006581,301056
conv_18,Conv,CONV_FWD_115311048475982378048<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.044755,57802752
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE13034379549187353137<CUDNN_BATCHNORM_PER_...,0.008246,301056
mul_19,ElementWise,OP_TENSOR_MUL_FWD6991912556722706722,0.007615,301056
