LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD3375608673822409795,0.006804,75264
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD5064189267978884449,0.006805,150528
conv0,Conv,CONV_FWD_017912096358856842096<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.031623,86704128
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE9100550651633946381<CUDNN_BATCHNORM_PER_A...,0.055530,3211264
relu0,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.028279,4816896
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9100550651633946381<CUDNN_BATCHNORM_PER_A...,0.055530,3211264
stage1_unit1_conv1,Conv,CONV_FWD_45024390437029552180<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.105273,1849688064
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9100550651633946381<CUDNN_BATCHNORM_PER_A...,0.055530,3211264
stage1_unit1_relu1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.028279,4816896
stage1_unit1_conv2,Conv,CONV_FWD_26292984668892879669<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.090032,462422016
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_A...,0.018120,802816
stage1_unit1_conv1sc,Conv,CONV_FWD_44658181587822838544<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.023061,51380224
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_A...,0.018120,802816
_plus0,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.009612,401408
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_A...,0.018120,802816
stage1_unit2_conv1,Conv,CONV_FWD_47217592217882241184<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.047937,462422016
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_A...,0.018120,802816
