LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_28759916393648210167<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.646583,5365269504
conv_1,Conv,ADD_TENSOR2844138968846616837,0.167080,5365269504
relu_1,Relu,ACTIVATION_FWD12300382717967216354<CUDNN_ACTIVATION_RELU>,0.307976,54747648
maxpool_1,Pooling,POOLING_FWD16210243556465305231<CUDNN_POOLING_MAX_DETERMINISTIC>,0.176118,40310784
conv_2,Conv,CONV_FWD_115987220864852674241<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,1.151641,12288000000
conv_2,Conv,ADD_TENSOR6184767714764186169,0.025862,12288000000
relu_2,Relu,ACTIVATION_FWD2213088606381581845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.043461,7680000
maxpool_2,Pooling,POOLING_FWD5554699288372868551<CUDNN_POOLING_MAX_DETERMINISTIC>,0.037946,5308416
conv_3,Conv,CONV_FWD_27829983385763826240<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.302945,5435817984
conv_3,Conv,ADD_TENSOR3495116862364749321,0.015354,5435817984
relu_3,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_CLIPPED_RELU...,0.023460,3538944
conv_4,Conv,CONV_FWD_113225717491924840269<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.568442,10871635968
conv_4,Conv,ADD_TENSOR3495116862364749321,0.015354,10871635968
relu_4,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_CLIPPED_RELU...,0.023460,3538944
conv_5,Conv,CONV_FWD_113225717491924840269<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.568442,10871635968
conv_5,Conv,ADD_TENSOR3495116862364749321,0.015354,10871635968
relu_5,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_CLIPPED_RELU...,0.023460,3538944
maxpool_3,Pooling,POOLING_FWD6884313423320085589<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010727,1179648
gemm_1,Gemm,GEMV_FWD8958421053623384053,0.500431,150999040
relu_6,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006263,12288
gemm_2,Gemm,GEMV_FWD130183835652407696,0.046295,8389632
relu_7,Relu,ACTIVATION_FWD12568690289001511775<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006315,3072
gemm_3,Gemm,GEMV_FWD10003385830724951581,0.009443,2049000
softmax_1,Softmax,"SOFTMAX_FWD18440445221543183201<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.005467,3000
,,Total,4.697879,89946018208
