LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv0,Conv,CONV_FWD_012382019409748134958<CUDNN_CONVOLUTION_FWD_...,7.354749,22196256768
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,7.760573,822083584
relu0,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_CL...,10.483746,1233125376
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,7.760573,822083584
stage1_unit1_conv1,Conv,CONV_FWD_0527726335071410406<CUDNN_CONVOLUTION_FWD_AL...,34.198150,473520144384
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,7.760573,822083584
stage1_unit1_relu1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_CL...,10.483746,1233125376
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit2_relu1,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_C...,2.280298,308281344
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage1_unit3_relu1,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_C...,2.280298,308281344
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.916383,205520896
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,3.873028,411041792
stage2_unit1_relu1,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_CL...,4.925222,616562688
stage2_unit1_conv2,Conv,CONV_FWD_1767170294040297432<CUDNN_CONVOLUTION_FWD_AL...,26.212844,118380036096
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit1_conv1sc,Conv,CONV_FWD_09559600140775424587<CUDNN_CONVOLUTION_FWD_A...,1.369607,6576668672
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit2_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit2_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit2_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit3_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit3_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit3_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit4_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit4_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit4_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit4_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit4_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit4_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit5_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit5_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit5_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit5_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit5_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit5_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit6_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit6_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit6_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit6_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit6_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit6_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit7_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit7_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit7_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit7_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit7_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit7_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit8_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit8_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit8_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit8_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit8_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit8_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit9_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit9_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit9_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit9_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit9_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit9_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit10_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit10_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit10_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit10_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit10_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit10_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit11_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit11_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit11_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit11_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit11_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit11_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit12_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit12_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit12_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit12_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit12_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit12_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit13_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit13_conv1,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
stage2_unit13_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.971116,102760448
stage2_unit13_relu1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,1.055910,154140672
stage2_unit13_conv2,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,8.154054,118380036096
