LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_CL...,10.483746,1233125376
conv_2,Conv,CONV_FWD_118250897129169101348<CUDNN_CONVOLUTION_FWD_...,2.752599,12687769600
conv_2,Conv,ADD_TENSOR18142047896169199579,2.801414,12687769600
relu_2,Relu,ACTIVATION_FWD16376841141055979907<CUDNN_ACTIVATION_C...,2.188473,297369600
conv_3,Conv,CONV_FWD_111280345402750383385<CUDNN_CONVOLUTION_FWD_...,30.870049,342569779200
conv_3,Conv,ADD_TENSOR1037679880288115432,7.395580,342569779200
relu_3,Relu,ACTIVATION_FWD8195151220658599349<CUDNN_ACTIVATION_CL...,7.390840,892108800
relu_4,Relu,ACTIVATION_FWD2743360292744519369<CUDNN_ACTIVATION_RE...,0.466533,71663616
relu_5,Relu,ACTIVATION_FWD3956863751457995723<CUDNN_ACTIVATION_RE...,0.713799,107495424
relu_6,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_C...,0.976681,143327232
relu_7,Relu,ACTIVATION_FWD11602119130898774630<CUDNN_ACTIVATION_R...,0.119268,17915904
relu_8,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.233659,35831808
relu_9,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.233659,35831808
relu_10,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_C...,0.976681,143327232
relu_11,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_C...,0.976681,143327232
relu_12,Relu,ACTIVATION_FWD9857511439041971063<CUDNN_ACTIVATION_CL...,1.524444,214990848
conv_13,Conv,CONV_FWD_011702793696880523705<CUDNN_CONVOLUTION_FWD_...,1.319103,6115295232
conv_13,Conv,ADD_TENSOR8430263403054244410,0.310812,6115295232
relu_13,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.233659,35831808
relu_14,Relu,ACTIVATION_FWD3956863751457995723<CUDNN_ACTIVATION_RE...,0.713799,107495424
relu_15,Relu,ACTIVATION_FWD2743360292744519369<CUDNN_ACTIVATION_RE...,0.466533,71663616
