LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD_25124637375727396777<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.215237,299040768
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE3575844909253736837<CUDNN_BATCHNORM_SPATIAL>,0.180462,11075584
activation,Relu,ACTIVATION_FWD2442165517773341816<CUDNN_ACTIVATION_RELU>,0.111083,16613376
pooling,Pooling,POOLING_FWD1902259434707998181<CUDNN_POOLING_MAX>,0.077299,5537792
convolution1,Conv,CONV_FWD_25340973698253800927<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.161896,797442048
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE9098127812149603545<CUDNN_BATCHNORM_SPATIAL>,0.065765,5537792
activation1,Relu,ACTIVATION_FWD7942283125586186532<CUDNN_ACTIVATION_RELU>,0.058182,8306688
pooling1,Pooling,POOLING_FWD3261509930425171507<CUDNN_POOLING_MAX>,0.042652,2768896
convolution2,Conv,CONV_FWD_414427882706186853894<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.110419,797442048
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE466785023056739929<CUDNN_BATCHNORM_SPATIAL>,0.040429,2768896
activation2,Relu,ACTIVATION_FWD1585823318230385572<CUDNN_ACTIVATION_RELU>,0.031521,4153344
pooling2,Pooling,POOLING_FWD12125225675439931485<CUDNN_POOLING_MAX_DETERMINISTIC>,0.026937,1384448
convolution3,Conv,CONV_FWD_13651017200818871167<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.094340,797442048
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE8924135864288764354<CUDNN_BATCHNORM_SPATIAL>,0.021423,1384448
activation3,Relu,ACTIVATION_FWD7756119055389613119<CUDNN_ACTIVATION_RELU>,0.018330,2076672
pooling3,Pooling,POOLING_FWD8494915915221457892<CUDNN_POOLING_MAX_DETERMINISTIC>,0.015485,692224
convolution4,Conv,CONV_FWD_211574521842762311817<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.086989,797442048
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE3727180168354262768<CUDNN_BATCHNORM_SPATIAL>,0.010829,692224
activation4,Relu,ACTIVATION_FWD3826760225477232124<CUDNN_ACTIVATION_RELU>,0.007153,1038336
pooling4,Pooling,POOLING_FWD8346768652295585576<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009334,346112
convolution5,Conv,CONV_FWD_22508503305083941003<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.145624,797442048
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE5758863295028896383<CUDNN_BATCHNORM_SPATIAL>,0.006847,346112
activation5,Relu,ACTIVATION_FWD6886061833922813826<CUDNN_ACTIVATION_RELU>,0.006192,519168
pooling5,Pooling,POOLING_FWD15172457757972466750<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010640,589824
convolution6,Conv,CONV_FWD_47256945274309805449<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.467084,2717908992
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE18244060468335374185<CUDNN_BATCHNORM_SPATIAL>,0.008506,589824
activation6,Relu,ACTIVATION_FWD17101380765654176404<CUDNN_ACTIVATION_RELU>,0.006887,884736
convolution7,Conv,CONV_FWD_24714415836694717773<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.927665,5435817984
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE18244060468335374185<CUDNN_BATCHNORM_SPATIAL>,0.008506,589824
activation7,Relu,ACTIVATION_FWD17101380765654176404<CUDNN_ACTIVATION_RELU>,0.006887,884736
convolution8,Conv,CONV_FWD_42596203591796763682<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.138276,73728000
convolution8,Conv,ADD_TENSOR7910744497366106636,0.006096,73728000
,,Total,3.124975,12656215040
