LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv22_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12527494351391549903<CUDNN_BAT...,0.044394,1204224
resnetv22_conv0_fwd,Conv,CONV_FWD_24144254799388758444<CUDNN_CONVOLUTION_FWD_A...,0.182437,944111616
resnetv22_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATC...,0.123343,6422528
resnetv22_relu0_fwd,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RE...,0.066638,9633792
resnetv22_pool0_fwd,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX>,0.069836,7225344
resnetv22_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BAT...,0.034910,1605632
resnetv22_stage1_activation0,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_R...,0.020677,2408448
resnetv22_stage1_conv0_fwd,Conv,CONV_FWD_49163633644523282377<CUDNN_CONVOLUTION_FWD_A...,0.095277,924844032
resnetv22_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BAT...,0.034910,1605632
resnetv22_stage1_activation1,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_R...,0.020677,2408448
resnetv22_stage1_conv1_fwd,Conv,CONV_FWD_49163633644523282377<CUDNN_CONVOLUTION_FWD_A...,0.095277,924844032
resnetv22_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD10004942957206803305,0.039142,802816
resnetv22_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BAT...,0.034910,1605632
resnetv22_stage1_activation2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_R...,0.020677,2408448
resnetv22_stage1_conv2_fwd,Conv,CONV_FWD_49163633644523282377<CUDNN_CONVOLUTION_FWD_A...,0.095277,924844032
resnetv22_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BAT...,0.034910,1605632
resnetv22_stage1_activation3,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_R...,0.020677,2408448
