LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD12083577629477740028<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.447145,693633024
vgg0_conv0_fwd,Conv,ADD_TENSOR17978924204709767559,0.628053,693633024
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE527983233646437602<CUDNN_BATCHNORM_PER_AC...,1.928802,25690112
vgg0_relu0_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_CLIPPED_RELU>,0.739778,38535168
vgg0_conv1_fwd,Conv,CONV_FWD807943785822275892<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.376073,14797504512
vgg0_conv1_fwd,Conv,ADD_TENSOR6126831786450140495,0.627551,14797504512
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE527983233646437602<CUDNN_BATCHNORM_PER_AC...,1.928802,25690112
vgg0_relu1_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_CLIPPED_RELU>,0.739778,38535168
vgg0_pool0_fwd,Pooling,POOLING_FWD9454450584037871124<CUDNN_POOLING_MAX>,0.545443,12845056
vgg0_conv2_fwd,Conv,CONV_FWD2918778209135866637<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.722793,7398752256
vgg0_conv2_fwd,Conv,ADD_TENSOR8552635630481622902,0.305918,7398752256
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14313489460913468815<CUDNN_BATCHNORM_PER_...,0.974991,12845056
vgg0_relu2_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_CLIPPED_RELU...,0.377075,19267584
vgg0_conv3_fwd,Conv,CONV_FWD8587065622796016204<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,8.730827,14797504512
vgg0_conv3_fwd,Conv,ADD_TENSOR2962215355423714871,0.305926,14797504512
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14313489460913468815<CUDNN_BATCHNORM_PER_...,0.974991,12845056
vgg0_relu3_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_CLIPPED_RELU...,0.377075,19267584
vgg0_pool1_fwd,Pooling,POOLING_FWD6367682959879466097<CUDNN_POOLING_MAX_DETERMINISTIC>,0.294663,6422528
vgg0_conv4_fwd,Conv,CONV_FWD16409663776727576480<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,5.066221,7398752256
vgg0_conv4_fwd,Conv,ADD_TENSOR13657821009597979611,0.148284,7398752256
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_...,0.496308,6422528
vgg0_relu4_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_CLIPPED_RELU...,0.195665,9633792
vgg0_conv5_fwd,Conv,CONV_FWD3851132124958510912<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.709148,14797504512
vgg0_conv5_fwd,Conv,ADD_TENSOR7728596805008112443,0.148280,14797504512
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_...,0.496308,6422528
vgg0_relu5_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_CLIPPED_RELU...,0.195665,9633792
vgg0_conv6_fwd,Conv,CONV_FWD3851132124958510912<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.709148,14797504512
vgg0_conv6_fwd,Conv,ADD_TENSOR7728596805008112443,0.148280,14797504512
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_...,0.496308,6422528
vgg0_relu6_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_CLIPPED_RELU...,0.195665,9633792
vgg0_pool2_fwd,Pooling,POOLING_FWD12611647344507126789<CUDNN_POOLING_MAX>,0.155437,3211264
vgg0_conv7_fwd,Conv,CONV_FWD16619046227516398562<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,4.998679,7398752256
vgg0_conv7_fwd,Conv,ADD_TENSOR13299749711531241369,0.056182,7398752256
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2251650722004783728<CUDNN_BATCHNORM_PER_A...,0.251565,3211264
vgg0_relu7_fwd,Relu,ACTIVATION_FWD126221175733679494<CUDNN_ACTIVATION_CLIPPED_RELU>,0.105132,4816896
vgg0_conv8_fwd,Conv,CONV_FWD17517488472634867644<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,9.729317,14797504512
vgg0_conv8_fwd,Conv,ADD_TENSOR12477815883787652039,0.056297,14797504512
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2251650722004783728<CUDNN_BATCHNORM_PER_A...,0.251565,3211264
vgg0_relu8_fwd,Relu,ACTIVATION_FWD126221175733679494<CUDNN_ACTIVATION_CLIPPED_RELU>,0.105132,4816896
vgg0_conv9_fwd,Conv,CONV_FWD17517488472634867644<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,9.729317,14797504512
vgg0_conv9_fwd,Conv,ADD_TENSOR12477815883787652039,0.056297,14797504512
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2251650722004783728<CUDNN_BATCHNORM_PER_A...,0.251565,3211264
vgg0_relu9_fwd,Relu,ACTIVATION_FWD126221175733679494<CUDNN_ACTIVATION_CLIPPED_RELU>,0.105132,4816896
vgg0_pool3_fwd,Pooling,POOLING_FWD8104652031225735959<CUDNN_POOLING_MAX>,0.094817,1605632
vgg0_conv10_fwd,Conv,CONV_FWD17931640621098830272<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,2.884896,3699376128
vgg0_conv10_fwd,Conv,ADD_TENSOR12027278112141802939,0.028235,3699376128
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3024247765931656132<CUDNN_BATCHNORM_PER_A...,0.072667,802816
vgg0_relu10_fwd,Relu,ACTIVATION_FWD3965239472450446386<CUDNN_ACTIVATION_RELU>,0.036041,1204224
vgg0_conv11_fwd,Conv,CONV_FWD17931640621098830272<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,2.884896,3699376128
vgg0_conv11_fwd,Conv,ADD_TENSOR12027278112141802939,0.028235,3699376128
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3024247765931656132<CUDNN_BATCHNORM_PER_A...,0.072667,802816
vgg0_relu11_fwd,Relu,ACTIVATION_FWD3965239472450446386<CUDNN_ACTIVATION_RELU>,0.036041,1204224
vgg0_conv12_fwd,Conv,CONV_FWD17931640621098830272<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,2.884896,3699376128
vgg0_conv12_fwd,Conv,ADD_TENSOR12027278112141802939,0.028235,3699376128
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3024247765931656132<CUDNN_BATCHNORM_PER_A...,0.072667,802816
vgg0_relu12_fwd,Relu,ACTIVATION_FWD3965239472450446386<CUDNN_ACTIVATION_RELU>,0.036041,1204224
vgg0_pool4_fwd,Pooling,POOLING_FWD8915685539813956971<CUDNN_POOLING_MAX_DETERMINISTIC>,0.036214,401408
vgg0_dense0_fwd,Gemm,GEMM_FWD8302534750406119545,0.390610,16793600
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD10939543514929110806<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018554,49152
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD2315204805394327276,0.032091,16384
vgg0_dense1_fwd,Gemm,GEMM_FWD18048377344745498459,1.749282,134234112
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD10939543514929110806<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018554,49152
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD2315204805394327276,0.032091,16384
vgg0_dense2_fwd,Gemm,GEMM_FWD11170287369004465780,0.543279,32772000
,,Total,99.863590,246025457568
