LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD4118970197018025513<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,1.058329,812934144
conv_1,Conv,ADD_TENSOR7428969103209753170,0.064677,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_CLIPPED_RELU>,0.075936,3359232
maxpool_1,Pooling,POOLING_FWD3157121062231215856<CUDNN_POOLING_MAX_DETERMINISTIC>,0.098652,2336256
relu_2,Relu,ACTIVATION_FWD10947970248581594505<CUDNN_ACTIVATION_CLIPPED_RELU...,0.055912,2076672
maxpool_2,Pooling,POOLING_FWD151330512643727433<CUDNN_POOLING_MAX>,0.061771,1327104
conv_3,Conv,CONV_FWD15475502152768807468<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.930098,1019215872
conv_3,Conv,ADD_TENSOR9868656362162394711,0.022217,1019215872
relu_3,Relu,ACTIVATION_FWD3098601073903236690<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024500,663552
relu_4,Relu,ACTIVATION_FWD3098601073903236690<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024500,663552
relu_5,Relu,ACTIVATION_FWD3323006981282104596<CUDNN_ACTIVATION_RELU>,0.016706,442368
maxpool_3,Pooling,POOLING_FWD12614776895784977783<CUDNN_POOLING_MAX_DETERMINISTIC>,0.026452,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,1.113301,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018499,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.021447,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.021447,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.487259,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018499,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.021447,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.021447,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.211003,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.013418,3000
,,Total,4.407517,3792797600
