LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD10922300483511070290<CUDNN_ACTIVATION_R...,3.118866,437981184
relu_2,Relu,ACTIVATION_FWD1711419874698263545<CUDNN_ACTIVATION_RE...,0.350571,61440000
relu_3,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.147053,28311552
relu_4,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.147053,28311552
relu_5,Relu,ACTIVATION_FWD7522329841868264703<CUDNN_ACTIVATION_RE...,0.147053,28311552
gemm_1,Gemm,GEMV_FWD1885253562452235648,0.500207,150999040
relu_6,Relu,ACTIVATION_FWD1603106815824656010<CUDNN_ACTIVATION_CL...,0.006147,12288
gemm_2,Gemm,GEMV_FWD5615474277073359473,0.046246,8389632
relu_7,Relu,ACTIVATION_FWD3521402535742402018<CUDNN_ACTIVATION_CL...,0.006149,3072
gemm_3,Gemm,GEMV_FWD17151817648129995468,0.009431,2049000
,,Total,4.478775,745808872
