LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD646389438290745260<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.030230,42581376
squeezenet0_conv0_fwd,Conv,ADD_TENSOR12521606421068424755,0.030764,42581376
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD8109928055304168876<CUDNN_ACTIVATION_CLIPPED_RELU>,0.019902,2365632
squeezenet0_pool0_fwd,Pooling,POOLING_FWD2358214031948364628<CUDNN_POOLING_MAX_DETERMINISTIC>,0.021330,1742400
squeezenet0_conv1_fwd,Conv,CONV_FWD5287099698660701848<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.026610,6195200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR17033260713861449479,0.009075,6195200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007818,145200
squeezenet0_conv2_fwd,Conv,CONV_FWD12639470572030225208<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.019876,6195200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR744689273318906535,0.013403,6195200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008781,580800
squeezenet0_conv3_fwd,Conv,CONV_FWD5991701546795235416<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.029756,55756800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR17733783049512520135,0.013445,55756800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008781,580800
squeezenet0_conv4_fwd,Conv,CONV_FWD1654363441679753177<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.030758,12390400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR12954810755405590086,0.009073,12390400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007818,145200
squeezenet0_conv5_fwd,Conv,CONV_FWD12639470572030225208<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.019876,6195200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR744689273318906535,0.013403,6195200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008781,580800
squeezenet0_conv6_fwd,Conv,CONV_FWD5991701546795235416<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.029756,55756800
