LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD4560395576776546384<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.643400,2211840000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2229901119295564467<CUDNN_BATCHNORM_PER_A...,1.389604,81920000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD3701349501865285<CUDNN_ACTIVATION_RELU>,0.671195,122880000
conv1_2_3x3,Conv,CONV_FWD216190495893759400<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.722699,47185920000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2229901119295564467<CUDNN_BATCHNORM_PER_A...,1.389604,81920000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD3701349501865285<CUDNN_ACTIVATION_RELU>,0.671195,122880000
conv1_3_3x3,Conv,CONV_FWD11851063433487307957<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,9.190691,94371840000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9986712996350433492<CUDNN_BATCHNORM_PER_A...,2.724358,163840000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD10694073935124414242<CUDNN_ACTIVATION_RELU>,1.366587,245760000
pool1_3x3_s2,Pooling,POOLING_FWD17102595770640339197<CUDNN_POOLING_MAX>,1.486713,182481408
conv2_1_1x1_reduce,Conv,CONV_FWD5368509239400849513<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.471847,2595291136
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,0.354118,20275712
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_RELU>,0.170125,30413568
conv2_1_3x3,Conv,CONV_FWD16817731971514227272<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,1.420558,11678810112
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,0.354118,20275712
conv2_1_3x3/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_RELU>,0.170125,30413568
conv2_1_1x1_increase,Conv,CONV_FWD530522359131014477<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.000270,5190582272
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7978651532676399472<CUDNN_BATCHNORM_PER_A...,1.375180,81102848
conv2_1_1x1_proj,Conv,CONV_FWD6410377808796724236<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,1.681636,10381164544
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7978651532676399472<CUDNN_BATCHNORM_PER_A...,1.375180,81102848
conv2_1,ElementWise,OP_TENSOR_ADD_FWD2571554595742414041,1.418744,40551424
conv2_1_relu,Relu,ACTIVATION_FWD8090374029261252230<CUDNN_ACTIVATION_RELU>,0.664125,121654272
conv2_2_1x1_reduce,Conv,CONV_FWD11262351159935729801<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.850307,5190582272
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,0.354118,20275712
