LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_014157727211935373252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.275259,335329344
conv_1,Conv,ADD_TENSOR1206674299105768172,0.102909,335329344
relu_1,Relu,ACTIVATION_FWD9847956119118463676<CUDNN_ACTIVATION_RELU>,0.125659,3421728
maxpool_1,Pooling,POOLING_FWD12550331694043663725<CUDNN_POOLING_MAX_DETERMINISTIC>,0.104309,2519424
conv_2,Conv,CONV_FWD_23718595244660457060<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.718944,768000000
conv_2,Conv,ADD_TENSOR5410216105860132232,0.017378,768000000
relu_2,Relu,ACTIVATION_FWD11314869171642357403<CUDNN_ACTIVATION_RELU>,0.014758,480000
maxpool_2,Pooling,POOLING_FWD273495949424533029<CUDNN_POOLING_MAX>,0.024334,331776
conv_3,Conv,CONV_FWD_19954515733361177801<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.367359,339738624
conv_3,Conv,ADD_TENSOR3821670689653304690,0.019562,339738624
relu_3,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.012955,221184
conv_4,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.744129,679477248
conv_4,Conv,ADD_TENSOR3821670689653304690,0.019562,679477248
relu_4,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.012955,221184
conv_5,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.744129,679477248
conv_5,Conv,ADD_TENSOR3821670689653304690,0.019562,679477248
relu_5,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_RELU>,0.012955,221184
maxpool_3,Pooling,POOLING_FWD1248649497074147255<CUDNN_POOLING_MAX_DETERMINISTIC>,0.014567,73728
gemm_1,Gemm,GEMV_FWD1897151809919037737,3.032301,150999040
relu_6,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015632,12288
gemm_2,Gemm,GEMV_FWD9005854050344490740,0.174207,8389632
relu_7,Relu,ACTIVATION_FWD7762002261782329743<CUDNN_ACTIVATION_RELU>,0.011957,3072
gemm_3,Gemm,GEMV_FWD17304607068497158829,0.054324,2049000
softmax_1,Softmax,"SOFTMAX_FWD17337716149880998901<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.011936,3000
,,Total,6.651642,5772991168
