LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD13750843308416020242<CUDNN_ACTIVATION_RELU>,0.082224,2408448
maxpool_1,Pooling,POOLING_FWD9570965962646194981<CUDNN_POOLING_MAX>,0.078044,1806336
conv_2,Conv,CONV_FWD_116495781682115313527<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.052264,25690112
conv_2,Conv,ADD_TENSOR14260003577978039339,0.017564,25690112
relu_2,Relu,ACTIVATION_FWD8925171475148176966<CUDNN_ACTIVATION_RELU>,0.016166,602112
conv_3,Conv,CONV_FWD_417521296799501636732<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.295174,693633024
conv_3,Conv,ADD_TENSOR10673155375822968497,0.047286,693633024
relu_3,Relu,ACTIVATION_FWD9242913849705038957<CUDNN_ACTIVATION_CLIPPED_RELU>,0.062943,1806336
maxpool_2,Pooling,POOLING_FWD6567362934457967176<CUDNN_POOLING_MAX>,0.065178,1354752
conv_4,Conv,CONV_FWD_313610325333471438684<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.078347,19267584
conv_4,Conv,ADD_TENSOR5829837871386523087,0.012823,19267584
relu_4,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.011822,150528
conv_5,Conv,CONV_FWD_313717788403157111197<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.073880,28901376
conv_5,Conv,ADD_TENSOR11347962677918391419,0.013898,28901376
relu_5,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.012715,225792
conv_6,Conv,CONV_FWD_15583019003816576559<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.099639,173408256
conv_6,Conv,ADD_TENSOR2500199432101222594,0.015163,173408256
relu_6,Relu,ACTIVATION_FWD13551810391718174893<CUDNN_ACTIVATION_RELU>,0.013214,301056
conv_7,Conv,CONV_FWD_16993266268731438878<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.063141,4816896
conv_7,Conv,ADD_TENSOR17902780642573365521,0.011253,4816896
relu_7,Relu,ACTIVATION_FWD2001195147752358360<CUDNN_ACTIVATION_RELU>,0.010295,37632
conv_8,Conv,CONV_FWD_42592615412548861075<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.111790,20070400
conv_8,Conv,ADD_TENSOR7149492103905689000,0.011542,20070400
relu_8,Relu,ACTIVATION_FWD14277212386201204674<CUDNN_ACTIVATION_RELU>,0.011024,75264
maxpool_3,Pooling,POOLING_FWD14923411175791254962<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.066236,1354752
conv_9,Conv,CONV_FWD_42135216256651278458<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.063467,9633792
conv_9,Conv,ADD_TENSOR7149492103905689000,0.011542,9633792
relu_9,Relu,ACTIVATION_FWD14277212386201204674<CUDNN_ACTIVATION_RELU>,0.011024,75264
conv_10,Conv,CONV_FWD_06582379357337707837<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.101740,51380224
conv_10,Conv,ADD_TENSOR2500199432101222594,0.015163,51380224
relu_10,Relu,ACTIVATION_FWD13551810391718174893<CUDNN_ACTIVATION_RELU>,0.013214,301056
conv_11,Conv,CONV_FWD_06582379357337707837<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.101740,51380224
conv_11,Conv,ADD_TENSOR2500199432101222594,0.015163,51380224
relu_11,Relu,ACTIVATION_FWD13551810391718174893<CUDNN_ACTIVATION_RELU>,0.013214,301056
conv_12,Conv,CONV_FWD_39000905646930606297<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.191647,346816512
conv_12,Conv,ADD_TENSOR7628003912037814433,0.018101,346816512
relu_12,Relu,ACTIVATION_FWD17571973707714745213<CUDNN_ACTIVATION_RELU>,0.014265,451584
conv_13,Conv,CONV_FWD_47683480416160108578<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.077296,12845056
conv_13,Conv,ADD_TENSOR7149492103905689000,0.011542,12845056
relu_13,Relu,ACTIVATION_FWD14277212386201204674<CUDNN_ACTIVATION_RELU>,0.011024,75264
conv_14,Conv,CONV_FWD_35439812110687372338<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.243269,120422400
conv_14,Conv,ADD_TENSOR11347962677918391419,0.013898,120422400
relu_14,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.012715,225792
maxpool_4,Pooling,POOLING_FWD13266021206455465450<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.084460,1806336
conv_15,Conv,CONV_FWD_018171514726617158688<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.096847,25690112
conv_15,Conv,ADD_TENSOR5829837871386523087,0.012823,25690112
relu_15,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.011822,150528
maxpool_5,Pooling,POOLING_FWD16974095963733317886<CUDNN_POOLING_MAX_DETERMINISTIC>,0.044354,846720
conv_16,Conv,CONV_FWD_07428469356105678755<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.159251,36126720
conv_16,Conv,ADD_TENSOR9779364793233573122,0.013398,36126720
relu_16,Relu,ACTIVATION_FWD10920868867942923529<CUDNN_ACTIVATION_RELU>,0.011673,112896
conv_17,Conv,CONV_FWD_27282389822389560314<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.124705,18063360
conv_17,Conv,ADD_TENSOR9184291646213139339,0.011455,18063360
relu_17,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.010903,56448
conv_18,Conv,CONV_FWD_114852932967266411688<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.080841,70447104
conv_18,Conv,ADD_TENSOR5581058755645354998,0.013761,70447104
relu_18,Relu,ACTIVATION_FWD14920014419606312712<CUDNN_ACTIVATION_RELU>,0.013008,122304
conv_19,Conv,CONV_FWD_215486248621773010919<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.122924,3010560
conv_19,Conv,ADD_TENSOR7696960130077446174,0.010713,3010560
relu_19,Relu,ACTIVATION_FWD10711696666906384792<CUDNN_ACTIVATION_RELU>,0.009785,9408
conv_20,Conv,CONV_FWD_216980341848390006428<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.137581,7526400
conv_20,Conv,ADD_TENSOR14787487632172952911,0.010995,7526400
relu_20,Relu,ACTIVATION_FWD12689390318470366136<CUDNN_ACTIVATION_RELU>,0.010579,28224
maxpool_6,Pooling,POOLING_FWD17203226837282514895<CUDNN_POOLING_MAX>,0.043190,846720
conv_21,Conv,CONV_FWD_018057884828191439870<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.156209,12042240
conv_21,Conv,ADD_TENSOR16035808519467153145,0.011263,12042240
relu_21,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
conv_22,Conv,CONV_FWD_36092909440827150697<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.165643,32112640
conv_22,Conv,ADD_TENSOR723581621798519798,0.012660,32112640
relu_22,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_RELU>,0.011288,94080
conv_23,Conv,CONV_FWD_111002672134746038149<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.172381,22478848
conv_23,Conv,ADD_TENSOR17674465807745032425,0.011685,22478848
relu_23,Relu,ACTIVATION_FWD5626863550794242251<CUDNN_ACTIVATION_RELU>,0.011261,65856
conv_24,Conv,CONV_FWD_013264639832985046920<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.096264,88510464
conv_24,Conv,ADD_TENSOR14553826493527053013,0.014072,88510464
relu_24,Relu,ACTIVATION_FWD11579111737348777997<CUDNN_ACTIVATION_RELU>,0.011735,131712
conv_25,Conv,CONV_FWD_1572631008235619577<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.129734,4816896
conv_25,Conv,ADD_TENSOR9986432662470262357,0.010700,4816896
relu_25,Relu,ACTIVATION_FWD4108898217390651459<CUDNN_ACTIVATION_RELU>,0.010109,14112
conv_26,Conv,CONV_FWD_41362099402192688420<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.177337,15052800
conv_26,Conv,ADD_TENSOR16035808519467153145,0.011263,15052800
relu_26,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
maxpool_7,Pooling,POOLING_FWD17758017938232302131<CUDNN_POOLING_MAX>,0.045628,903168
conv_27,Conv,CONV_FWD_29178885240728168647<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.152098,12845056
conv_27,Conv,ADD_TENSOR16035808519467153145,0.011263,12845056
relu_27,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
conv_28,Conv,CONV_FWD_47512587942365356691<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.151532,25690112
conv_28,Conv,ADD_TENSOR6539090729837665286,0.012009,25690112
relu_28,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011028,75264
conv_29,Conv,CONV_FWD_47512587942365356691<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.151532,25690112
conv_29,Conv,ADD_TENSOR6539090729837665286,0.012009,25690112
relu_29,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011028,75264
conv_30,Conv,CONV_FWD_25920730121447256956<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.110378,115605504
conv_30,Conv,ADD_TENSOR4441987830311098691,0.014661,115605504
relu_30,Relu,ACTIVATION_FWD14274595890719650022<CUDNN_ACTIVATION_RELU>,0.011856,150528
conv_31,Conv,CONV_FWD_1572631008235619577<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.129734,4816896
conv_31,Conv,ADD_TENSOR9986432662470262357,0.010700,4816896
relu_31,Relu,ACTIVATION_FWD4108898217390651459<CUDNN_ACTIVATION_RELU>,0.010109,14112
conv_32,Conv,CONV_FWD_41362099402192688420<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.177337,15052800
conv_32,Conv,ADD_TENSOR16035808519467153145,0.011263,15052800
relu_32,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
maxpool_8,Pooling,POOLING_FWD17758017938232302131<CUDNN_POOLING_MAX>,0.045628,903168
conv_33,Conv,CONV_FWD_29178885240728168647<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.152098,12845056
conv_33,Conv,ADD_TENSOR16035808519467153145,0.011263,12845056
relu_33,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
conv_34,Conv,CONV_FWD_111002672134746038149<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.172381,22478848
conv_34,Conv,ADD_TENSOR17674465807745032425,0.011685,22478848
relu_34,Relu,ACTIVATION_FWD5626863550794242251<CUDNN_ACTIVATION_RELU>,0.011261,65856
conv_35,Conv,CONV_FWD_311442184927178378021<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.165413,28901376
conv_35,Conv,ADD_TENSOR7727821479165621960,0.012364,28901376
relu_35,Relu,ACTIVATION_FWD2251283368928423153<CUDNN_ACTIVATION_RELU>,0.011092,84672
conv_36,Conv,CONV_FWD_113211486406914956906<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.159692,146313216
conv_36,Conv,ADD_TENSOR13334008777190793197,0.016148,146313216
relu_36,Relu,ACTIVATION_FWD4484071420725012037<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012081,169344
conv_37,Conv,CONV_FWD_37959325698922253480<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.130272,6422528
conv_37,Conv,ADD_TENSOR17593555217091694175,0.010757,6422528
relu_37,Relu,ACTIVATION_FWD13993833906829324350<CUDNN_ACTIVATION_RELU>,0.010331,18816
conv_38,Conv,CONV_FWD_46389756775483656743<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.240459,20070400
conv_38,Conv,ADD_TENSOR16035808519467153145,0.011263,20070400
relu_38,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
maxpool_9,Pooling,POOLING_FWD17758017938232302131<CUDNN_POOLING_MAX>,0.045628,903168
conv_39,Conv,CONV_FWD_29178885240728168647<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.152098,12845056
conv_39,Conv,ADD_TENSOR16035808519467153145,0.011263,12845056
relu_39,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.010354,37632
