LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_04992189289936581537<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.023234,42581376
squeezenet0_conv0_fwd,Conv,ADD_TENSOR1415540388767583962,0.012031,42581376
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD8109928055304168876<CUDNN_ACTIVATION_RELU>,0.012337,2365632
squeezenet0_pool0_fwd,Pooling,POOLING_FWD2358214031948364628<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010160,1742400
squeezenet0_conv1_fwd,Conv,CONV_FWD_42990430618170181401<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.014898,6195200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR6007961219543851530,0.006575,6195200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006464,145200
squeezenet0_conv2_fwd,Conv,CONV_FWD_113380421731105334927<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.013664,6195200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR11023668153830679612,0.007706,6195200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_RELU>,0.007135,580800
squeezenet0_conv3_fwd,Conv,CONV_FWD_43745135804773681625<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.019940,55756800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR11023668153830679612,0.007706,55756800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_RELU>,0.007135,580800
squeezenet0_conv4_fwd,Conv,CONV_FWD_48514850234406563416<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.018733,12390400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR6007961219543851530,0.006575,12390400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD11149200683667476521<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006464,145200
squeezenet0_conv5_fwd,Conv,CONV_FWD_113380421731105334927<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.013664,6195200
