LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_212001971026529083996<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.085984,693633024
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,1.126389,25690112
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,1.167727,38535168
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_17240754253723325481<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.145490,822083584
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,1.126389,25690112
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,1.167727,38535168
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_08384176223055646537<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.173422,231211008
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,1.126389,25690112
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,1.167727,38535168
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_414631203369943929853<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.023262,411041792
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15325057366418436323<CUDNN_BATCHNORM_SPATIAL>,0.572615,12845056
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_08147030810746446194<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.590512,1233125376
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17657664594746491814<CUDNN_BATCHNORM_SPATIAL>,3.366242,77070336
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD712568233530289742<CUDNN_ACTIVATION_RELU>,3.478424,115605504
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_311045347037554361850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,3.265591,173408256
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3190420259186269580<CUDNN_BATCHNORM_PER_ACTIV...,1.526501,19267584
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD3862049848633565934<CUDNN_ACTIVATION_RELU>,0.878784,28901376
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_09504351052689103731<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.568464,462422016
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE142413323718628476<CUDNN_BATCHNORM_SPATIAL>,0.205450,4816896
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_010979642685138618209<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.233404,693633024
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16632842221963432378<CUDNN_BATCHNORM_SPATIAL>,1.162641,28901376
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD1890549277506698322<CUDNN_ACTIVATION_RELU>,1.303298,43352064
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_018075665713163381248<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,2.102662,260112384
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16632842221963432378<CUDNN_BATCHNORM_SPATIAL>,1.162641,28901376
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD1890549277506698322<CUDNN_ACTIVATION_RELU>,1.303298,43352064
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_114364373799160656355<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.780591,693633024
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE142413323718628476<CUDNN_BATCHNORM_SPATIAL>,0.205450,4816896
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD16632694804761691899,0.435861,2408448
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_010979642685138618209<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.233404,693633024
