LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_31372967385541931035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,6.727015,5549064192
vgg0_conv0_fwd,Conv,ADD_TENSOR2899683650561990619,7.248068,5549064192
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17105068909471583216<CUDNN_BATCHNORM_PER_ACTI...,16.358454,205520896
vgg0_relu0_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,9.163770,308281344
vgg0_conv1_fwd,Conv,CONV_FWD_06652896266098897035<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,37.252186,118380036096
vgg0_conv1_fwd,Conv,ADD_TENSOR2899683650561990619,7.248068,118380036096
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17105068909471583216<CUDNN_BATCHNORM_PER_ACTI...,16.358454,205520896
vgg0_relu1_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,9.163770,308281344
vgg0_pool0_fwd,Pooling,POOLING_FWD8592944569013436022<CUDNN_POOLING_MAX_DETERMINISTIC>,4.919465,102760448
vgg0_conv2_fwd,Conv,CONV_FWD_413652696215384669542<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,18.425244,59190018048
vgg0_conv2_fwd,Conv,ADD_TENSOR9395198353416216731,3.597984,59190018048
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9357244539258240317<CUDNN_BATCHNORM_PER_ACTIV...,8.183372,102760448
vgg0_relu2_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,4.613690,154140672
vgg0_conv3_fwd,Conv,CONV_FWD_23795176937139766310<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,32.271840,118380036096
vgg0_conv3_fwd,Conv,ADD_TENSOR9395198353416216731,3.597984,118380036096
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9357244539258240317<CUDNN_BATCHNORM_PER_ACTIV...,8.183372,102760448
vgg0_relu3_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,4.613690,154140672
vgg0_pool1_fwd,Pooling,POOLING_FWD12405794996778261523<CUDNN_POOLING_MAX_DETERMINISTIC>,2.470536,51380224
vgg0_conv4_fwd,Conv,CONV_FWD_115247119140118271309<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,14.095202,59190018048
vgg0_conv4_fwd,Conv,ADD_TENSOR9247375243405565931,1.734651,59190018048
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,4.095319,51380224
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,2.326850,77070336
vgg0_conv5_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,23.188442,118380036096
vgg0_conv5_fwd,Conv,ADD_TENSOR9247375243405565931,1.734651,118380036096
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,4.095319,51380224
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,2.326850,77070336
vgg0_conv6_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,23.188442,118380036096
vgg0_conv6_fwd,Conv,ADD_TENSOR9247375243405565931,1.734651,118380036096
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,4.095319,51380224
vgg0_relu6_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,2.326850,77070336
vgg0_pool2_fwd,Pooling,POOLING_FWD6589086525244159079<CUDNN_POOLING_MAX_DETERMINISTIC>,1.317745,25690112
vgg0_conv7_fwd,Conv,CONV_FWD_35917177109878797829<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,11.345870,59190018048
vgg0_conv7_fwd,Conv,ADD_TENSOR14439204465784173059,0.550398,59190018048
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,2.048584,25690112
vgg0_relu7_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,1.167857,38535168
vgg0_conv8_fwd,Conv,CONV_FWD_47413793025941680599<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,20.175279,118380036096
vgg0_conv8_fwd,Conv,ADD_TENSOR14439204465784173059,0.550398,118380036096
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,2.048584,25690112
vgg0_relu8_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,1.167857,38535168
vgg0_conv9_fwd,Conv,CONV_FWD_47413793025941680599<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,20.175279,118380036096
vgg0_conv9_fwd,Conv,ADD_TENSOR14439204465784173059,0.550398,118380036096
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,2.048584,25690112
vgg0_relu9_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,1.167857,38535168
vgg0_pool3_fwd,Pooling,POOLING_FWD9515317856204397429<CUDNN_POOLING_MAX>,0.735927,12845056
vgg0_conv10_fwd,Conv,CONV_FWD_47863416538486572971<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,6.487270,29595009024
vgg0_conv10_fwd,Conv,ADD_TENSOR2802920928583041974,0.150956,29595009024
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7889836156710010358<CUDNN_BATCHNORM_PER_ACTIV...,0.519883,6422528
vgg0_relu10_fwd,Relu,ACTIVATION_FWD8403773653490975380<CUDNN_ACTIVATION_RELU>,0.304960,9633792
vgg0_conv11_fwd,Conv,CONV_FWD_47863416538486572971<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,6.487270,29595009024
vgg0_conv11_fwd,Conv,ADD_TENSOR2802920928583041974,0.150956,29595009024
