LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE15056616077075305592<CUDNN_BAT...,0.541376,102760448
relu_1,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,0.563344,154140672
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16392717945651967340<CUDNN_BAT...,0.136753,25690112
relu_2,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.144546,38535168
conv_3,Conv,CONV_FWD_01590155325656782279<CUDNN_CONVOLUTION_FWD_A...,2.180086,44392513536
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE15959703175082615916<CUDNN_BAT...,0.843664,77070336
relu_3,Relu,ACTIVATION_FWD16350859291917711742<CUDNN_ACTIVATION_R...,0.421218,115605504
conv_4,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,0.136960,1233125376
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_4,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
conv_5,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,0.136960,1233125376
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_5,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_6,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
conv_7,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,0.136960,1233125376
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_7,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_8,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_9,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE223032601031804755<CUDNN_BATCH...,0.025243,3211264
relu_10,Relu,ACTIVATION_FWD4363412341263063617<CUDNN_ACTIVATION_CL...,0.025148,4816896
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_11,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_12,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_13,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_14,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_15,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_16,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_17,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE15492072275469880375<CUDNN_BAT...,0.071428,12845056
relu_18,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.075441,19267584
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE3494073391491220828<CUDNN_BATC...,0.029986,4014080
relu_19,Relu,ACTIVATION_FWD1146407599544326222<CUDNN_ACTIVATION_RE...,0.029119,6021120
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.044133,6422528
relu_20,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_RE...,0.041752,9633792
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.066628,9633792
relu_21,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.058585,14450688
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE13339668530917090912<CUDNN_BAT...,0.020498,2408448
relu_22,Relu,ACTIVATION_FWD9706857286287915890<CUDNN_ACTIVATION_CL...,0.020588,3612672
