LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,1.662449,77070336
maxpool_1,Pooling,POOLING_FWD14684063809271137887<CUDNN_POOLING_MAX>,1.878531,57802752
conv_2,Conv,CONV_FWD_21272323084573329294<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.229234,822083584
conv_2,Conv,ADD_TENSOR17558583723847925095,0.322197,822083584
relu_2,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.427334,19267584
relu_3,Relu,ACTIVATION_FWD5044160759988583830<CUDNN_ACTIVATION_RELU>,1.250999,57802752
maxpool_2,Pooling,POOLING_FWD1457289560848871218<CUDNN_POOLING_MAX_DETERMINISTIC>,1.520652,43352064
relu_4,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.117960,4816896
conv_5,Conv,CONV_FWD_16057869094486933373<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.197905,924844032
conv_5,Conv,ADD_TENSOR5093394118634631795,0.086455,924844032
relu_5,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.169394,7225344
conv_6,Conv,CONV_FWD_213276091787540905686<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,2.887775,5549064192
conv_6,Conv,ADD_TENSOR12006428722983580669,0.112452,5549064192
relu_6,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221072,9633792
conv_7,Conv,CONV_FWD_210685330589219835879<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.432108,154140672
conv_7,Conv,ADD_TENSOR8030127697639974341,0.024661,154140672
relu_7,Relu,ACTIVATION_FWD16997826279888922507<CUDNN_ACTIVATION_RELU>,0.039152,1204224
conv_8,Conv,CONV_FWD_36306680514940570577<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.316965,642252800
conv_8,Conv,ADD_TENSOR2252590975994652464,0.034898,642252800
relu_8,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067214,2408448
maxpool_3,Pooling,POOLING_FWD17390514554211873356<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_...,1.646167,43352064
conv_9,Conv,CONV_FWD_09946134436824030048<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.435181,308281344
conv_9,Conv,ADD_TENSOR2252590975994652464,0.034898,308281344
relu_9,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067214,2408448
conv_10,Conv,CONV_FWD_42522975665487930495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.682735,1644167168
conv_10,Conv,ADD_TENSOR12006428722983580669,0.112452,1644167168
relu_10,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221072,9633792
conv_11,Conv,CONV_FWD_42522975665487930495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.682735,1644167168
conv_11,Conv,ADD_TENSOR12006428722983580669,0.112452,1644167168
relu_11,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221072,9633792
conv_12,Conv,CONV_FWD_110855684975471744569<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,5.715511,11098128384
conv_12,Conv,ADD_TENSOR4211980160261640983,0.165887,11098128384
relu_12,Relu,ACTIVATION_FWD6664230794174319974<CUDNN_ACTIVATION_RELU>,0.324491,14450688
conv_13,Conv,CONV_FWD_44583262583893476588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.563201,411041792
conv_13,Conv,ADD_TENSOR2252590975994652464,0.034898,411041792
relu_13,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067214,2408448
conv_14,Conv,CONV_FWD_215173374799785119317<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.968696,3853516800
conv_14,Conv,ADD_TENSOR5093394118634631795,0.086455,3853516800
relu_14,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.169394,7225344
maxpool_4,Pooling,POOLING_FWD9680346371814414868<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_P...,2.189421,57802752
relu_15,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.117960,4816896
maxpool_5,Pooling,POOLING_FWD11856494242665878916<CUDNN_POOLING_MAX>,1.017019,27095040
conv_16,Conv,CONV_FWD_113445184965087464039<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.442515,1156055040
conv_16,Conv,ADD_TENSOR14828849824012281261,0.062328,1156055040
relu_16,Relu,ACTIVATION_FWD3387767789893689094<CUDNN_ACTIVATION_RELU>,0.091573,3612672
conv_17,Conv,CONV_FWD_311618061524202614769<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.777855,578027520
conv_17,Conv,ADD_TENSOR17868212266068727091,0.037621,578027520
relu_17,Relu,ACTIVATION_FWD17822788906631054990<CUDNN_ACTIVATION_RELU>,0.051611,1806336
conv_18,Conv,CONV_FWD_03423070345212296068<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,1.569921,2254307328
conv_18,Conv,ADD_TENSOR16934292297911322216,0.066558,2254307328
relu_18,Relu,ACTIVATION_FWD9162130327774750103<CUDNN_ACTIVATION_RELU>,0.107341,3913728
conv_19,Conv,CONV_FWD_017372812257743843252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.293772,96337920
conv_19,Conv,ADD_TENSOR12540916233978443084,0.016084,96337920
relu_19,Relu,ACTIVATION_FWD4755018662421636783<CUDNN_ACTIVATION_RELU>,0.014975,301056
conv_20,Conv,CONV_FWD_33426625106480577175<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.374020,240844800
conv_20,Conv,ADD_TENSOR15366792662712362082,0.024671,240844800
relu_20,Relu,ACTIVATION_FWD17152101974987843499<CUDNN_ACTIVATION_RELU>,0.031787,903168
maxpool_6,Pooling,POOLING_FWD11647578847734917813<CUDNN_POOLING_MAX_DETERMINISTIC>,0.932418,27095040
conv_21,Conv,CONV_FWD_311782943290143103280<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.547869,385351680
conv_21,Conv,ADD_TENSOR2345530943348501638,0.029064,385351680
relu_21,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.039152,1204224
conv_22,Conv,CONV_FWD_214799641381882927886<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.309831,1027604480
conv_22,Conv,ADD_TENSOR15219555206566660836,0.053857,1027604480
relu_22,Relu,ACTIVATION_FWD16162872789119203546<CUDNN_ACTIVATION_RELU>,0.078784,3010560
conv_23,Conv,CONV_FWD_08723577491756105897<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.829052,719323136
conv_23,Conv,ADD_TENSOR11507765578724793508,0.041764,719323136
relu_23,Relu,ACTIVATION_FWD14763938199485404804<CUDNN_ACTIVATION_RELU>,0.062774,2107392
