LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_31372967385541931035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,11.567420,5549064192
vgg0_conv0_fwd,Conv,ADD_TENSOR10293603482519385499,5.404063,5549064192
vgg0_relu0_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,6.603465,308281344
vgg0_conv1_fwd,Conv,CONV_FWD_06652896266098897035<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,73.854571,118380036096
vgg0_conv1_fwd,Conv,ADD_TENSOR10293603482519385499,5.404063,118380036096
vgg0_relu1_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_RELU>,6.603465,308281344
vgg0_pool0_fwd,Pooling,POOLING_FWD8592944569013436022<CUDNN_POOLING_MAX>,4.507309,102760448
vgg0_conv2_fwd,Conv,CONV_FWD_413652696215384669542<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,34.161278,59190018048
vgg0_conv2_fwd,Conv,ADD_TENSOR4394036977399117462,2.663604,59190018048
vgg0_relu2_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,3.310808,154140672
vgg0_conv3_fwd,Conv,CONV_FWD_23795176937139766310<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,54.267123,118380036096
vgg0_conv3_fwd,Conv,ADD_TENSOR4394036977399117462,2.663604,118380036096
vgg0_relu3_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_RELU>,3.310808,154140672
vgg0_pool1_fwd,Pooling,POOLING_FWD12405794996778261523<CUDNN_POOLING_MAX>,2.395911,51380224
vgg0_conv4_fwd,Conv,CONV_FWD_115247119140118271309<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,26.168139,59190018048
vgg0_conv4_fwd,Conv,ADD_TENSOR11421613738050232041,1.254141,59190018048
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.662477,77070336
vgg0_conv5_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,45.775927,118380036096
vgg0_conv5_fwd,Conv,ADD_TENSOR11421613738050232041,1.254141,118380036096
