LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_210083054359983610246<CUDNN_CONVOLUTION_FWD_...,2.493798,1888223232
conv_1,Conv,ADD_TENSOR8653262472630798646,0.021997,1888223232
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RE...,0.427524,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX>,0.485396,14450688
conv_2,Conv,CONV_FWD_12599475212760731793<CUDNN_CONVOLUTION_FWD_A...,0.329257,205520896
conv_2,Conv,ADD_TENSOR1779859256531256330,0.097127,205520896
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
conv_3,Conv,CONV_FWD_38498562680453943990<CUDNN_CONVOLUTION_FWD_A...,4.217677,5549064192
conv_3,Conv,ADD_TENSOR8750692869973152567,0.275117,5549064192
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_RE...,0.324386,14450688
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX>,0.394776,10838016
conv_4,Conv,CONV_FWD_04672972243377542182<CUDNN_CONVOLUTION_FWD_A...,0.244245,154140672
conv_4,Conv,ADD_TENSOR3176813428648193727,0.151312,154140672
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RE...,0.039008,1204224
conv_5,Conv,CONV_FWD_43931458703389724967<CUDNN_CONVOLUTION_FWD_A...,0.350054,231211008
conv_5,Conv,ADD_TENSOR3362086533232564350,0.219870,231211008
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RE...,0.051770,1806336
conv_6,Conv,CONV_FWD_313665330674527124691<CUDNN_CONVOLUTION_FWD_...,1.085991,1387266048
conv_6,Conv,ADD_TENSOR12764679838709742930,0.141925,1387266048
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RE...,0.067410,2408448
