LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv19_conv0_fwd,Conv,CONV_FWD_210083054359983610246<CUDNN_CONVOLUTION_FWD_...,2.493798,1888223232
resnetv19_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2314908242829930130<CUDNN_BATC...,0.456628,12845056
resnetv19_relu0_fwd,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RE...,0.427524,19267584
resnetv19_pool0_fwd,Pooling,POOLING_FWD18307926197624827978<CUDNN_POOLING_MAX_DET...,0.485884,14450688
resnetv19_stage1_conv0_fwd,Conv,CONV_FWD_12599475212760731793<CUDNN_CONVOLUTION_FWD_A...,0.329257,205520896
resnetv19_stage1_conv0_fwd,Conv,ADD_TENSOR1779859256531256330,0.097127,205520896
resnetv19_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu0_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv1_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_...,1.441813,1849688064
resnetv19_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu1_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv2_fwd,Conv,CONV_FWD_3452031173127637486<CUDNN_CONVOLUTION_FWD_AL...,0.846449,822083584
resnetv19_stage1_conv2_fwd,Conv,ADD_TENSOR776218387066865775,0.363244,822083584
resnetv19_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BAT...,1.090196,12845056
resnetv19_stage1_conv3_fwd,Conv,CONV_FWD_3452031173127637486<CUDNN_CONVOLUTION_FWD_AL...,0.846449,822083584
resnetv19_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BAT...,1.090196,12845056
resnetv19_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD15738530095251692753,0.829215,6422528
resnetv19_stage1_activation0,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_R...,0.427544,19267584
resnetv19_stage1_conv4_fwd,Conv,CONV_FWD_018238867059657783090<CUDNN_CONVOLUTION_FWD_...,1.047094,822083584
resnetv19_stage1_conv4_fwd,Conv,ADD_TENSOR10507616398891208107,0.396081,822083584
resnetv19_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu2_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv5_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_...,1.441813,1849688064
resnetv19_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu3_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv6_fwd,Conv,CONV_FWD_3452031173127637486<CUDNN_CONVOLUTION_FWD_AL...,0.846449,822083584
resnetv19_stage1_conv6_fwd,Conv,ADD_TENSOR776218387066865775,0.363244,822083584
resnetv19_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BAT...,1.090196,12845056
resnetv19_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD15738530095251692753,0.829215,6422528
resnetv19_stage1_activation1,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_R...,0.427544,19267584
resnetv19_stage1_conv7_fwd,Conv,CONV_FWD_018238867059657783090<CUDNN_CONVOLUTION_FWD_...,1.047094,822083584
resnetv19_stage1_conv7_fwd,Conv,ADD_TENSOR10507616398891208107,0.396081,822083584
resnetv19_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu4_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv8_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_...,1.441813,1849688064
resnetv19_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3292251032973996050<CUDNN_BATC...,0.121378,3211264
resnetv19_stage1_relu5_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RE...,0.117936,4816896
resnetv19_stage1_conv9_fwd,Conv,CONV_FWD_3452031173127637486<CUDNN_CONVOLUTION_FWD_AL...,0.846449,822083584
