LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_47923292761030462695<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.884971,4423680000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,4.995227,163840000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,3.705560,245760000
conv1_2_3x3,Conv,CONV_FWD_34979706862073690567<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,26.143377,94371840000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,4.995227,163840000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,3.705560,245760000
conv1_3_3x3,Conv,CONV_FWD_417783474899185270786<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,51.850943,188743680000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10363056811692377604<CUDNN_BATCHNORM_PER_ACTI...,9.989961,327680000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD16162521342414434070<CUDNN_ACTIVATION_RELU>,7.548301,491520000
pool1_3x3_s2,Pooling,POOLING_FWD15801562875289825155<CUDNN_POOLING_MAX_DETERMINISTIC>,5.850159,364962816
conv2_1_1x1_reduce,Conv,CONV_FWD_41746325601008071902<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.985689,5190582272
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_1_3x3,Conv,CONV_FWD_111484137315548812093<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.936025,23357620224
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_1_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_1_1x1_increase,Conv,CONV_FWD_34703906851589331234<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,4.463964,10381164544
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,4.941184,162205696
conv2_1_1x1_proj,Conv,CONV_FWD_216255092043527627090<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,7.827487,20762329088
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,4.941184,162205696
conv2_1,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,4.839350,81102848
conv2_1_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_RELU>,3.619778,243308544
conv2_2_1x1_reduce,Conv,CONV_FWD_116893183213048957436<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.744472,10381164544
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_2_3x3,Conv,CONV_FWD_111484137315548812093<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.936025,23357620224
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_2_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_2_1x1_increase,Conv,CONV_FWD_34703906851589331234<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,4.463964,10381164544
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,4.941184,162205696
conv2_2,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,4.839350,81102848
conv2_2_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_RELU>,3.619778,243308544
conv2_3_1x1_reduce,Conv,CONV_FWD_116893183213048957436<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.744472,10381164544
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_3_3x3,Conv,CONV_FWD_111484137315548812093<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.936025,23357620224
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,1.248128,40551424
conv2_3_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.831009,60827136
conv2_3_1x1_increase,Conv,CONV_FWD_34703906851589331234<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,4.463964,10381164544
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,4.941184,162205696
conv2_3,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,4.839350,81102848
conv2_3_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_RELU>,3.619778,243308544
conv3_1_1x1_reduce,Conv,CONV_FWD_28867212972138318990<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.079461,5242880000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,0.633195,20480000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.397480,30720000
conv3_1_3x3,Conv,CONV_FWD_113328423655443818953<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.729445,23592960000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,0.633195,20480000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.397480,30720000
conv3_1_1x1_increase,Conv,CONV_FWD_013317099809082193469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.972067,10485760000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4861979825663752049<CUDNN_BATCHNORM_PER_ACTIV...,2.502845,81920000
conv3_1_1x1_proj,Conv,CONV_FWD_11747563961331558963<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,8.008649,20971520000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4861979825663752049<CUDNN_BATCHNORM_PER_ACTIV...,2.502845,81920000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD6734041177668793096,2.356504,40960000
conv3_1_relu,Relu,ACTIVATION_FWD3235007440967196259<CUDNN_ACTIVATION_RELU>,1.763207,122880000
conv3_2_1x1_reduce,Conv,CONV_FWD_25232465708528974396<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,3.765468,10485760000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,0.633195,20480000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.397480,30720000
conv3_2_3x3,Conv,CONV_FWD_113328423655443818953<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.729445,23592960000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,0.633195,20480000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.397480,30720000
conv3_2_1x1_increase,Conv,CONV_FWD_013317099809082193469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.972067,10485760000
