LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_016563864520529216888<CUDNN_CONVOLUTION_FWD_...,63.472390,52027785216
conv_1,Conv,ADD_TENSOR9065564986774614578,3.949298,52027785216
relu_1,Relu,ACTIVATION_FWD9187872916064529300<CUDNN_ACTIVATION_RE...,4.345740,214990848
conv2_2,Conv,CONV_FWD_28476147170083118483<CUDNN_CONVOLUTION_FWD_A...,19.141703,114661785600
conv2_2,Conv,ADD_TENSOR10419912363802798947,2.139053,114661785600
relu_2,Relu,ACTIVATION_FWD16670152191818170304<CUDNN_ACTIVATION_R...,2.902519,143327232
conv_3,Conv,CONV_FWD_214362766187964725808<CUDNN_CONVOLUTION_FWD_...,23.284169,76554436608
conv_3,Conv,ADD_TENSOR5481861803430972603,0.716922,76554436608
relu_3,Relu,ACTIVATION_FWD17021317613113448217<CUDNN_ACTIVATION_R...,1.133343,49840128
relu_4,Relu,ACTIVATION_FWD17021317613113448217<CUDNN_ACTIVATION_R...,1.133343,49840128
conv5_2,Conv,CONV_FWD_113517659502961534724<CUDNN_CONVOLUTION_FWD_...,14.168093,38277218304
conv5_2,Conv,ADD_TENSOR2394373676532605281,0.482172,38277218304
relu_5,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.761071,33226752
gemm_1,Gemm,GEMV_FWD1886467983894212307,1.234219,75501568
relu_6,Relu,ACTIVATION_FWD2121355806045417142<CUDNN_ACTIVATION_RE...,0.020103,12288
gemm_2,Gemm,GEMV_FWD195269409868034719,0.539056,33558528
relu_7,Relu,ACTIVATION_FWD2121355806045417142<CUDNN_ACTIVATION_RE...,0.020103,12288
gemm_3,Gemm,GEMV_FWD13854864950088933115,0.086056,1638600
,,Total,139.529353,563644399816
