LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_5410685694023740528<CUDNN_CONVO...,0.058430,236027904
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_121976786642506373...,0.035108,1605632
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16863953778395151918<CUDNN_...,0.008762,2408448
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_10979137858762526793<CUDNN_POO...,0.012494,1806336
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_15181564408595411641<CUDNN_CONV...,0.021578,25690112
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2062930818192613203,0.007586,25690112
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_CONV...,0.034665,231211008
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_10623114823960109683<CUDNN_CONV...,0.023524,102760448
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7018728750813421465,0.013038,102760448
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.035073,1605632
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_10623114823960109683<CUDNN_CONV...,0.023524,102760448
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.035073,1605632
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.013513,802816
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.008776,2408448
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_16878987637564069029<CUDNN_CONV...,0.027020,102760448
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2062930818192613203,0.007586,102760448
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_CONV...,0.034665,231211008
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_10623114823960109683<CUDNN_CONV...,0.023524,102760448
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7018728750813421465,0.013038,102760448
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.035073,1605632
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.013513,802816
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.008776,2408448
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_16878987637564069029<CUDNN_CONV...,0.027020,102760448
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2062930818192613203,0.007586,102760448
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_CONV...,0.034665,231211008
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.008439,401408
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.006803,602112
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_10623114823960109683<CUDNN_CONV...,0.023524,102760448
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7018728750813421465,0.013038,102760448
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.035073,1605632
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.013513,802816
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.008776,2408448
resnetv17_stage2_conv0_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_15297300315728453840<CUDNN_CONV...,0.027573,51380224
resnetv17_stage2_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_15691861247748036868,0.006801,51380224
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_123588988071467877...,0.006876,200704
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16775258244924305809<CUDNN_...,0.006419,301056
