LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_38339518862915277646<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.359724,3251736576
conv_1,Conv,ADD_TENSOR18168682992547039077,0.042696,3251736576
relu_1,Relu,ACTIVATION_FWD17899451798282461386<CUDNN_ACTIVATION_RELU>,0.068107,13436928
maxpool_1,Pooling,POOLING_FWD16024845135041878026<CUDNN_POOLING_MAX_DETERMINISTIC>,0.055754,9345024
conv2_2,Conv,CONV_FWD_07361780272420281256<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.240938,6645350400
conv2_2,Conv,ADD_TENSOR3220959245319782918,0.028777,6645350400
relu_2,Relu,ACTIVATION_FWD16026876559616608730<CUDNN_ACTIVATION_RELU>,0.044423,8306688
maxpool_2,Pooling,POOLING_FWD17846170011692824243<CUDNN_POOLING_MAX_DETERMINISTIC>,0.035627,5308416
conv_3,Conv,CONV_FWD_014089258653483350903<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.263718,4076863488
conv_3,Conv,ADD_TENSOR4736076441793130382,0.013475,4076863488
relu_3,Relu,ACTIVATION_FWD7176387784314312817<CUDNN_ACTIVATION_RELU>,0.017809,2654208
conv4_2,Conv,CONV_FWD_310456551384446218332<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.214066,3057647616
conv4_2,Conv,ADD_TENSOR4736076441793130382,0.013475,3057647616
relu_4,Relu,ACTIVATION_FWD7176387784314312817<CUDNN_ACTIVATION_RELU>,0.017809,2654208
conv5_2,Conv,CONV_FWD_113145793098041002986<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.153664,2038431744
conv5_2,Conv,ADD_TENSOR12061155199290346078,0.010887,2038431744
relu_5,Relu,ACTIVATION_FWD6613878274857960195<CUDNN_ACTIVATION_RELU>,0.009063,1769472
maxpool_3,Pooling,POOLING_FWD6531142628815328141<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008959,1327104
gemm_1,Gemm,GEMV_FWD11130395605165323694,0.242253,75501568
relu_6,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_RELU>,0.006201,12288
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.007766,4096
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.007766,4096
gemm_2,Gemm,GEMV_FWD10540498111148916578,0.110869,33558528
relu_7,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_RELU>,0.006201,12288
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.007766,4096
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.007766,4096
gemm_3,Gemm,GEMV_FWD8360078047166886577,0.040029,8193000
softmax_1,Softmax,"SOFTMAX_FWD18440445221543183201<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.005885,3000
,,Total,2.041473,38302158752
