LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_411825420883266117363<CUDNN_CONVOLUTION_FWD_...,1.563648,8847360000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATC...,5.104169,327680000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_R...,2.404646,491520000
conv1_2_3x3,Conv,CONV_FWD_01604140407962926323<CUDNN_CONVOLUTION_FWD_A...,9.373054,188743680000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATC...,5.104169,327680000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_R...,2.404646,491520000
conv1_3_3x3,Conv,CONV_FWD_012768956500526435822<CUDNN_CONVOLUTION_FWD_...,18.090561,377487360000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13944591576178070823<CUDNN_BAT...,10.201267,655360000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD3053914924112004637<CUDNN_ACTIVATION_RE...,4.987143,983040000
pool1_3x3_s2,Pooling,POOLING_FWD1795624960559859207<CUDNN_POOLING_MAX>,3.574461,729925632
conv2_1_1x1_reduce,Conv,CONV_FWD_06900600509976623410<CUDNN_CONVOLUTION_FWD_A...,0.948964,10381164544
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_1_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,2.591254,46715240448
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_1_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_1_1x1_increase,Conv,CONV_FWD_411243616319171412974<CUDNN_CONVOLUTION_FWD_...,2.375571,20762329088
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,5.063346,324411392
conv2_1_1x1_proj,Conv,CONV_FWD_114277543801661011269<CUDNN_CONVOLUTION_FWD_...,3.684954,41524658176
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,5.063346,324411392
conv2_1,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,3.311929,162205696
conv2_1_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,2.375002,486617088
conv2_2_1x1_reduce,Conv,CONV_FWD_214700705150061238419<CUDNN_CONVOLUTION_FWD_...,1.797914,20762329088
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_2_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,2.591254,46715240448
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_2_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_2_1x1_increase,Conv,CONV_FWD_411243616319171412974<CUDNN_CONVOLUTION_FWD_...,2.375571,20762329088
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,5.063346,324411392
conv2_2,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,3.311929,162205696
conv2_2_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,2.375002,486617088
conv2_3_1x1_reduce,Conv,CONV_FWD_214700705150061238419<CUDNN_CONVOLUTION_FWD_...,1.797914,20762329088
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_3_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,2.591254,46715240448
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,1.269319,81102848
conv2_3_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.575225,121654272
conv2_3_1x1_increase,Conv,CONV_FWD_411243616319171412974<CUDNN_CONVOLUTION_FWD_...,2.375571,20762329088
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,5.063346,324411392
conv2_3,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,3.311929,162205696
conv2_3_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,2.375002,486617088
conv3_1_1x1_reduce,Conv,CONV_FWD_39871694865023519927<CUDNN_CONVOLUTION_FWD_A...,1.004646,10485760000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_1_3x3,Conv,CONV_FWD_15769503037221272053<CUDNN_CONVOLUTION_FWD_A...,2.145051,47185920000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_1_1x1_increase,Conv,CONV_FWD_120601007587887107<CUDNN_CONVOLUTION_FWD_ALG...,1.860073,20971520000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,2.559393,163840000
conv3_1_1x1_proj,Conv,CONV_FWD_117341654532711070223<CUDNN_CONVOLUTION_FWD_...,3.794767,41943040000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,2.559393,163840000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.645591,81920000
conv3_1_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,1.170701,245760000
conv3_2_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.860731,20971520000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_2_3x3,Conv,CONV_FWD_15769503037221272053<CUDNN_CONVOLUTION_FWD_A...,2.145051,47185920000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_2_1x1_increase,Conv,CONV_FWD_120601007587887107<CUDNN_CONVOLUTION_FWD_ALG...,1.860073,20971520000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,2.559393,163840000
conv3_2,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.645591,81920000
conv3_2_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,1.170701,245760000
conv3_3_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.860731,20971520000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_3_3x3,Conv,CONV_FWD_15769503037221272053<CUDNN_CONVOLUTION_FWD_A...,2.145051,47185920000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_3_1x1_increase,Conv,CONV_FWD_120601007587887107<CUDNN_CONVOLUTION_FWD_ALG...,1.860073,20971520000
conv3_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,2.559393,163840000
conv3_3,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.645591,81920000
conv3_3_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,1.170701,245760000
conv3_4_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.860731,20971520000
conv3_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_4_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_4_3x3,Conv,CONV_FWD_15769503037221272053<CUDNN_CONVOLUTION_FWD_A...,2.145051,47185920000
conv3_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.643919,40960000
conv3_4_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.291792,61440000
conv3_4_1x1_increase,Conv,CONV_FWD_120601007587887107<CUDNN_CONVOLUTION_FWD_ALG...,1.860073,20971520000
conv3_4_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,2.559393,163840000
conv3_4,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.645591,81920000
conv3_4_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,1.170701,245760000
conv4_1_1x1_reduce,Conv,CONV_FWD_115721293176185656147<CUDNN_CONVOLUTION_FWD_...,3.643830,41943040000
conv4_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_1_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_1_3x3,Conv,CONV_FWD_414552895104627499167<CUDNN_CONVOLUTION_FWD_...,16.147478,524288000000
conv4_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_1_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_1_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_1_1x1_proj,Conv,CONV_FWD_413193630865188361166<CUDNN_CONVOLUTION_FWD_...,14.192240,167772160000
conv4_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_1,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_1_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_2_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_2_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_2_3x3,Conv,CONV_FWD_414552895104627499167<CUDNN_CONVOLUTION_FWD_...,16.147478,524288000000
conv4_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_2_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_2_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_2,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_2_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_3_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_3_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_3_3x3,Conv,CONV_FWD_43129717892836825015<CUDNN_CONVOLUTION_FWD_A...,18.655234,2537553920000
conv4_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_3_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_3_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_3,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_3_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_4_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_4_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_4_3x3,Conv,CONV_FWD_43367470946917619535<CUDNN_CONVOLUTION_FWD_A...,18.661404,7570718720000
conv4_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_4_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_4_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_4_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_4,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_4_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_5_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_5_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_5_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_5_3x3,Conv,CONV_FWD_316689104800893612099<CUDNN_CONVOLUTION_FWD_...,6.361181,188743680000
conv4_5_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_5_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_5_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_5_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_5,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_5_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_6_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_6_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_6_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_6_3x3,Conv,CONV_FWD_414552895104627499167<CUDNN_CONVOLUTION_FWD_...,16.147478,524288000000
conv4_6_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_6_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_6_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_6_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_6,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_6_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_7_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_7_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_7_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_7_3x3,Conv,CONV_FWD_43129717892836825015<CUDNN_CONVOLUTION_FWD_A...,18.655234,2537553920000
conv4_7_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_7_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_7_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_7_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_7,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_7_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_8_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_8_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_8_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_8_3x3,Conv,CONV_FWD_43367470946917619535<CUDNN_CONVOLUTION_FWD_A...,18.661404,7570718720000
conv4_8_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_8_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_8_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_8_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_8,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_8_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_9_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_9_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_9_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_9_3x3,Conv,CONV_FWD_316689104800893612099<CUDNN_CONVOLUTION_FWD_...,6.361181,188743680000
conv4_9_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_9_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_9_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_9_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_9,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_9_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_10_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_10_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_10_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_10_3x3,Conv,CONV_FWD_414552895104627499167<CUDNN_CONVOLUTION_FWD_...,16.147478,524288000000
conv4_10_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_10_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_10_1x1_increase,Conv,CONV_FWD_38315582528004324436<CUDNN_CONVOLUTION_FWD_A...,7.058822,83886080000
conv4_10_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1439349765329236350<CUDNN_BATC...,5.104333,327680000
conv4_10,ElementWise,OP_TENSOR_ADD_FWD16043846949623046391,3.342678,163840000
conv4_10_relu,Relu,ACTIVATION_FWD17878467695523390020<CUDNN_ACTIVATION_R...,2.404112,491520000
conv4_11_1x1_reduce,Conv,CONV_FWD_215767228407637686657<CUDNN_CONVOLUTION_FWD_...,7.144009,83886080000
conv4_11_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_11_1x1_reduce/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
conv4_11_3x3,Conv,CONV_FWD_43129717892836825015<CUDNN_CONVOLUTION_FWD_A...,18.655234,2537553920000
conv4_11_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14151332078042727278<CUDNN_BAT...,1.281629,81920000
conv4_11_3x3/relu,Relu,ACTIVATION_FWD3424753136229257300<CUDNN_ACTIVATION_RE...,0.581623,122880000
