LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD553219329410905816<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.043422,173408256
vgg0_conv0_fwd,Conv,ADD_TENSOR11714055573111588679,0.030971,173408256
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_...,0.106137,6422528
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.040862,9633792
vgg0_conv1_fwd,Conv,CONV_FWD12333801706950353424<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.184648,3699376128
vgg0_conv1_fwd,Conv,ADD_TENSOR1015480593939108751,0.030874,3699376128
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_...,0.106137,6422528
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.040862,9633792
vgg0_pool0_fwd,Pooling,POOLING_FWD4060810247534408460<CUDNN_POOLING_MAX>,0.027900,3211264
vgg0_conv2_fwd,Conv,CONV_FWD9844172281544939561<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.098053,1849688064
vgg0_conv2_fwd,Conv,ADD_TENSOR3287706888049879478,0.019246,1849688064
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7240010565001939414<CUDNN_BATCHNORM_PER_A...,0.056232,3211264
vgg0_relu2_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.024481,4816896
vgg0_conv3_fwd,Conv,CONV_FWD15507988540296507752<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.170204,3699376128
vgg0_conv3_fwd,Conv,ADD_TENSOR8217574121372467447,0.019346,3699376128
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7240010565001939414<CUDNN_BATCHNORM_PER_A...,0.056232,3211264
vgg0_relu3_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.024481,4816896
vgg0_pool1_fwd,Pooling,POOLING_FWD16370756424611811689<CUDNN_POOLING_MAX_DETERMINISTIC>,0.018044,1605632
vgg0_conv4_fwd,Conv,CONV_FWD4874800915514328196<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.109253,1849688064
vgg0_conv4_fwd,Conv,ADD_TENSOR16616880664877331739,0.013661,1849688064
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_A...,0.031763,1605632
vgg0_relu4_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012211,2408448
vgg0_conv5_fwd,Conv,CONV_FWD10767521334590530660<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.197493,3699376128
vgg0_conv5_fwd,Conv,ADD_TENSOR3481329707429893627,0.013625,3699376128
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_A...,0.031763,1605632
vgg0_relu5_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012211,2408448
vgg0_conv6_fwd,Conv,CONV_FWD10767521334590530660<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.197493,3699376128
vgg0_conv6_fwd,Conv,ADD_TENSOR3481329707429893627,0.013625,3699376128
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_A...,0.031763,1605632
vgg0_relu6_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012211,2408448
vgg0_pool2_fwd,Pooling,POOLING_FWD1471414433218214173<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009563,802816
vgg0_conv7_fwd,Conv,CONV_FWD5097693967062085830<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.146389,1849688064
vgg0_conv7_fwd,Conv,ADD_TENSOR16394057921371685209,0.010504,1849688064
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8360591339321800497<CUDNN_BATCHNORM_PER_A...,0.019348,802816
vgg0_relu7_fwd,Relu,ACTIVATION_FWD8712702611812473083<CUDNN_ACTIVATION_RELU>,0.009210,1204224
vgg0_conv8_fwd,Conv,CONV_FWD5982624383060710552<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.276969,3699376128
vgg0_conv8_fwd,Conv,ADD_TENSOR17742859113735808263,0.010608,3699376128
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8360591339321800497<CUDNN_BATCHNORM_PER_A...,0.019348,802816
vgg0_relu8_fwd,Relu,ACTIVATION_FWD8712702611812473083<CUDNN_ACTIVATION_RELU>,0.009210,1204224
vgg0_conv9_fwd,Conv,CONV_FWD5982624383060710552<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.276969,3699376128
vgg0_conv9_fwd,Conv,ADD_TENSOR17742859113735808263,0.010608,3699376128
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8360591339321800497<CUDNN_BATCHNORM_PER_A...,0.019348,802816
vgg0_relu9_fwd,Relu,ACTIVATION_FWD8712702611812473083<CUDNN_ACTIVATION_RELU>,0.009210,1204224
vgg0_pool3_fwd,Pooling,POOLING_FWD14634327985626912271<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008151,401408
vgg0_conv10_fwd,Conv,CONV_FWD6396782702837998308<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.164236,924844032
vgg0_conv10_fwd,Conv,ADD_TENSOR18300428266444379003,0.008643,924844032
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16023869380300442145<CUDNN_BATCHNORM_PER_...,0.007676,200704
vgg0_relu10_fwd,Relu,ACTIVATION_FWD15172430428311774699<CUDNN_ACTIVATION_RELU>,0.008137,301056
vgg0_conv11_fwd,Conv,CONV_FWD6396782702837998308<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.164236,924844032
vgg0_conv11_fwd,Conv,ADD_TENSOR18300428266444379003,0.008643,924844032
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16023869380300442145<CUDNN_BATCHNORM_PER_...,0.007676,200704
vgg0_relu11_fwd,Relu,ACTIVATION_FWD15172430428311774699<CUDNN_ACTIVATION_RELU>,0.008137,301056
vgg0_conv12_fwd,Conv,CONV_FWD6396782702837998308<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.164236,924844032
vgg0_conv12_fwd,Conv,ADD_TENSOR18300428266444379003,0.008643,924844032
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16023869380300442145<CUDNN_BATCHNORM_PER_...,0.007676,200704
vgg0_relu12_fwd,Relu,ACTIVATION_FWD15172430428311774699<CUDNN_ACTIVATION_RELU>,0.008137,301056
vgg0_pool4_fwd,Pooling,POOLING_FWD13894995816553160819<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007219,100352
vgg0_dense0_fwd,Gemm,GEMV_FWD2219682586266229298,0.017403,4198400
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007897,12288
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD13972583525817633749,0.008361,4096
vgg0_dense1_fwd,Gemm,GEMV_FWD4632184029031234066,0.083651,33558528
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007897,12288
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD13972583525817633749,0.008361,4096
vgg0_dense2_fwd,Gemm,GEMV_FWD5216557022179604397,0.036343,8193000
,,Total,3.353847,61506364392
