LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1206941806307629707<CUDNN_BATC...,6.074573,77070336
relu_1,Relu,ACTIVATION_FWD6616252567149605233<CUDNN_ACTIVATION_RE...,3.478270,115605504
conv2_4,Conv,CONV_FWD_02531176390763529925<CUDNN_CONVOLUTION_FWD_A...,2.479896,539492352
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE249465507809891955<CUDNN_BATCH...,7.138297,89915392
relu_2,Relu,ACTIVATION_FWD5194913184951549321<CUDNN_ACTIVATION_RE...,4.206498,134873088
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE14635279133322201344<CUDNN_BAT...,0.026053,175616
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE14635279133322201344<CUDNN_BAT...,0.026053,175616
relu_3,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_4,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_5,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_6,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_7,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_8,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE1431259546713732813<CUDNN_BATC...,0.035862,213248
relu_9,Relu,ACTIVATION_FWD6391337342107196727<CUDNN_ACTIVATION_RE...,0.014541,319872
