LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_1_3x3/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_2_3x3/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14916697881833509299<CUDNN_BAT...,51.439876,648822784
conv2_3_3x3/relu,Relu,ACTIVATION_FWD9542155896868387401<CUDNN_ACTIVATION_RE...,52.925238,973234176
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12384897384250453501<CUDNN_BAT...,26.213761,327680000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD16190918981699667463<CUDNN_ACTIVATION_R...,14.178730,491520000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12384897384250453501<CUDNN_BAT...,26.213761,327680000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD16190918981699667463<CUDNN_ACTIVATION_R...,14.178730,491520000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE5195681524022659666<CUDNN_BATC...,104.212470,1310720000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE5195681524022659666<CUDNN_BATC...,104.212470,1310720000
conv3_1_relu,Relu,ACTIVATION_FWD248974903914619304<CUDNN_ACTIVATION_REL...,56.629789,1966080000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12384897384250453501<CUDNN_BAT...,26.213761,327680000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD16190918981699667463<CUDNN_ACTIVATION_R...,14.178730,491520000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12384897384250453501<CUDNN_BAT...,26.213761,327680000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD16190918981699667463<CUDNN_ACTIVATION_R...,14.178730,491520000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE5195681524022659666<CUDNN_BATC...,104.212470,1310720000
conv3_2_relu,Relu,ACTIVATION_FWD248974903914619304<CUDNN_ACTIVATION_REL...,56.629789,1966080000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12384897384250453501<CUDNN_BAT...,26.213761,327680000
